sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.87224006652832,-20.095979690551758,4.2237396240234375,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.043317794799805,-17.554929733276367,-2.4883880615234375,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.95368766784668,-20.101001739501953,5.147314071655273,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.81130599975586,-23.63302230834961,4.82171630859375,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.786861419677734,-28.51410675048828,5.727245330810547,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.841663360595703,-19.42486000061035,4.583196640014648,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.537206649780273,-18.070980072021484,1.533773422241211,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.107446670532227,-19.85958480834961,2.752138137817383,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.64398765563965,-21.06264877319336,3.418661117553711,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.91829776763916,-19.922077178955078,5.003779411315918,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.284940719604492,-21.494823455810547,7.209882736206055,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.987222671508789,-20.934673309326172,5.947450637817383,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.224565505981445,-20.449527740478516,1.2249622344970703,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.94805908203125,-20.006206512451172,4.058147430419922,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.867008209228516,-22.80185317993164,3.934844970703125,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.008079528808594,-20.905349731445312,-0.10272979736328125,14067712,EleutherAI/pythia-14m,step95000,seed4,4,95000
