sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.353394508361816,-19.528196334838867,5.174801826477051,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.793394088745117,-19.10431480407715,-0.6890792846679688,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.00637435913086,-19.067691802978516,2.0613174438476562,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.967788696289062,-25.673992156982422,5.706203460693359,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.663997650146484,-33.992401123046875,9.32840347290039,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.212947845458984,-18.11093521118164,4.897987365722656,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.86865997314453,-21.660545349121094,4.7918853759765625,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.084968566894531,-20.00351333618164,4.918544769287109,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.868080139160156,-23.44363021850586,5.575550079345703,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.43590545654297,-18.23916244506836,1.8032569885253906,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.012157440185547,-20.769535064697266,5.757377624511719,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.220346450805664,-18.13560676574707,3.9152603149414062,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.38640594482422,-19.213211059570312,-0.17319488525390625,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.951629638671875,-19.800764083862305,3.8491344451904297,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.24627685546875,-21.464820861816406,2.2185440063476562,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.221195220947266,-24.671974182128906,3.4507789611816406,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.110143661499023,-22.589427947998047,4.479284286499023,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.578062057495117,-24.209190368652344,8.631128311157227,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.963569641113281,-18.004064559936523,5.040494918823242,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.946075439453125,-20.533397674560547,2.587322235107422,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.199352264404297,-22.10961151123047,4.910259246826172,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.968582153320312,-20.264636993408203,2.2960548400878906,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.383718490600586,-22.80829620361328,7.424577713012695,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.992538452148438,-23.215600967407227,6.223062515258789,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.155426025390625,-29.376590728759766,2.2211647033691406,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.813446044921875,-21.963947296142578,3.150501251220703,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.95104217529297,-25.0737247467041,3.122682571411133,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.496662139892578,-20.18423843383789,-0.3124237060546875,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.944086074829102,-22.03443717956543,6.090351104736328,14067712,EleutherAI/pythia-14m,step30000,seed7,7,30000
