sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.220745086669922,-18.933610916137695,3.7128658294677734,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.063045501708984,-18.114912033081055,0.05186653137207031,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.01662826538086,-18.126239776611328,3.1096115112304688,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.36530303955078,-20.837894439697266,1.4725914001464844,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.928186416625977,-32.34941101074219,4.421224594116211,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.332592010498047,-18.509117126464844,3.176525115966797,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.974547386169434,-19.796478271484375,3.8219308853149414,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.259862899780273,-19.512897491455078,5.253034591674805,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.881336212158203,-21.883464813232422,5.002128601074219,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.429376602172852,-20.081071853637695,5.651695251464844,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.91639518737793,-21.912038803100586,7.995643615722656,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.405366897583008,-19.53691864013672,6.131551742553711,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.285228729248047,-19.08948516845703,-0.19574356079101562,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.329452514648438,-20.085275650024414,5.755823135375977,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.814350128173828,-23.374107360839844,4.559757232666016,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.64995574951172,-21.12409782409668,0.47414207458496094,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.755695343017578,-19.79241180419922,2.0367164611816406,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.674577713012695,-22.617469787597656,6.942892074584961,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.188456535339355,-17.10824966430664,5.919793128967285,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.34052848815918,-18.920753479003906,1.5802249908447266,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.467233657836914,-19.589710235595703,2.122476577758789,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.86545181274414,-19.332786560058594,2.467334747314453,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.45430850982666,-23.710437774658203,8.256129264831543,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.82591438293457,-23.344350814819336,7.518436431884766,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.991592407226562,-31.81450843811035,1.822916030883789,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.573589324951172,-20.9069881439209,3.3333988189697266,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.773075103759766,-26.568824768066406,6.795749664306641,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.221115112304688,-24.103328704833984,1.8822135925292969,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.035341262817383,-22.104734420776367,6.069393157958984,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.924358367919922,-15.986635208129883,2.062276840209961,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.096153259277344,-20.6268367767334,1.5306835174560547,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.665054321289062,-18.275074005126953,1.6100196838378906,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.517316818237305,-19.258472442626953,2.7411556243896484,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.261552810668945,-16.682899475097656,2.421346664428711,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.031721115112305,-21.65896987915039,6.627248764038086,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.589523315429688,-16.85825538635254,4.268732070922852,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.452817916870117,-20.025127410888672,3.5723094940185547,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.985118865966797,-21.3248233795166,-0.6602954864501953,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.057592391967773,-25.599552154541016,5.541959762573242,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.124799728393555,-22.07439422607422,4.949594497680664,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.682422637939453,-18.514150619506836,3.831727981567383,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-11.932437896728516,-20.939619064331055,9.007181167602539,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.209493637084961,-20.835874557495117,5.626380920410156,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.349214553833008,-21.524330139160156,6.175115585327148,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.698041915893555,-21.71646499633789,8.018423080444336,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-15.705455780029297,-17.435897827148438,1.7304420471191406,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.864745140075684,-17.726318359375,3.8615732192993164,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.439554214477539,-19.14248275756836,4.70292854309082,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-17.474735260009766,-23.854257583618164,6.379522323608398,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.842041969299316,-21.963560104370117,6.121518135070801,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.668306350708008,-19.26736831665039,1.5990619659423828,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-21.904497146606445,-23.71508026123047,1.8105831146240234,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-17.200347900390625,-20.088211059570312,2.8878631591796875,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-27.12272834777832,-23.497745513916016,-3.6249828338623047,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.17989730834961,-23.853836059570312,4.673938751220703,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-23.237873077392578,-28.437950134277344,5.200077056884766,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.022354125976562,-20.023056030273438,4.000701904296875,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.705341339111328,-17.741390228271484,1.0360488891601562,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.402196884155273,-17.33707046508789,4.934873580932617,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.340782165527344,-22.226150512695312,2.8853683471679688,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.886215209960938,-19.68634796142578,7.800132751464844,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.613646507263184,-15.693490982055664,0.07984447479248047,14067712,EleutherAI/pythia-14m,step35000,seed8,8,35000
