sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.39271354675293,-19.335002899169922,2.942289352416992,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.9168643951416,-19.87704849243164,2.960184097290039,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.607566833496094,-17.64134979248047,0.033782958984375,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.660377502441406,-22.419599533081055,3.7592220306396484,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.40350341796875,-31.27847671508789,10.87497329711914,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.502887725830078,-19.11667251586914,2.6137847900390625,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.66162109375,-17.599523544311523,-0.06209754943847656,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.991767883300781,-17.55031394958496,3.5585460662841797,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.419509887695312,-20.48517417907715,4.065664291381836,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.46202278137207,-20.741718292236328,6.279695510864258,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.052038192749023,-21.53048324584961,7.478445053100586,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.124606132507324,-19.546123504638672,6.421517372131348,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.783218383789062,-20.09908676147461,-0.6841316223144531,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.171478271484375,-19.673198699951172,4.501720428466797,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.44831657409668,-22.12009048461914,5.671773910522461,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.370365142822266,-22.231287002563477,1.860921859741211,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.88927459716797,-22.385229110717773,3.4959545135498047,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.630736351013184,-21.6768741607666,7.046137809753418,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.894248962402344,-16.271697998046875,4.377449035644531,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.487430572509766,-16.690692901611328,0.2032623291015625,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.453542709350586,-19.301624298095703,3.848081588745117,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.472198486328125,-19.939205169677734,3.4670066833496094,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.455333709716797,-22.424514770507812,6.969181060791016,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.411209106445312,-21.338661193847656,4.927452087402344,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.007301330566406,-24.103654861450195,0.09635353088378906,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.513439178466797,-18.621231079101562,1.1077919006347656,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.633472442626953,-24.476619720458984,4.843147277832031,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.65438461303711,-23.210641860961914,1.5562572479248047,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.858948707580566,-21.306076049804688,6.447127342224121,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.647806167602539,-19.209121704101562,4.561315536499023,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.554384231567383,-23.068973541259766,4.514589309692383,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.095834732055664,-17.649412155151367,2.553577423095703,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.008868217468262,-18.50278663635254,3.4939184188842773,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.35097885131836,-14.264354705810547,-1.0866241455078125,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.36100196838379,-24.773784637451172,4.412782669067383,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.114096641540527,-16.537860870361328,3.423764228820801,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.729820251464844,-22.091678619384766,4.361858367919922,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.51460838317871,-23.814544677734375,1.299936294555664,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.04021453857422,-26.646827697753906,5.6066131591796875,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.587860107421875,-20.4685001373291,1.8806400299072266,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.87936019897461,-15.94697380065918,-0.9323863983154297,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.371153831481934,-17.32017707824707,2.9490232467651367,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.575258255004883,-19.791236877441406,4.215978622436523,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.630756378173828,-22.01401138305664,5.3832550048828125,14067712,EleutherAI/pythia-14m,step56000,seed3,3,56000
