sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.13546371459961,-18.66895866394043,4.53349494934082,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.389644622802734,-22.485633850097656,3.095989227294922,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.77592945098877,-18.24703025817871,2.4711008071899414,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.097187042236328,-21.235071182250977,2.1378841400146484,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.79710578918457,-26.812335968017578,3.015230178833008,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.374963760375977,-17.16602897644043,0.7910652160644531,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.461137771606445,-20.490203857421875,4.02906608581543,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.863000869750977,-19.7086124420166,2.845611572265625,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.956872940063477,-22.32923126220703,4.372358322143555,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.978090286254883,-19.347753524780273,5.369663238525391,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.84306526184082,-20.732547760009766,6.889482498168945,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.947920799255371,-19.29291343688965,4.344992637634277,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.615345001220703,-20.373458862304688,-2.2418861389160156,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.358112335205078,-20.937583923339844,4.579471588134766,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.045581817626953,-20.709930419921875,1.6643486022949219,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.953575134277344,-23.699495315551758,2.745920181274414,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.732357025146484,-20.510860443115234,0.77850341796875,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.408395767211914,-23.37360382080078,6.965208053588867,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.889586448669434,-14.526191711425781,4.636605262756348,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.529659271240234,-17.809118270874023,1.279458999633789,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.90326690673828,-20.98922348022461,3.085956573486328,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.878259658813477,-18.9884090423584,2.110149383544922,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.535404205322266,-22.546497344970703,7.0110931396484375,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.265708923339844,-21.288101196289062,6.022392272949219,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.63787078857422,-27.09340476989746,-0.5444660186767578,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.352519989013672,-19.591821670532227,2.2393016815185547,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.24784278869629,-22.170177459716797,0.9223346710205078,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.85952377319336,-22.2241268157959,0.36460304260253906,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.753142356872559,-21.487491607666016,6.734349250793457,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.636363983154297,-16.118099212646484,1.4817352294921875,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.558841705322266,-23.197765350341797,4.638923645019531,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.302123069763184,-18.78112030029297,3.478997230529785,14067712,EleutherAI/pythia-14m,step38000,seed5,5,38000
