sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.933366775512695,-18.920047760009766,3.9866809844970703,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.85266876220703,-18.600297927856445,1.747629165649414,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.852371215820312,-17.011463165283203,0.15909194946289062,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.989978790283203,-21.966442108154297,2.9764633178710938,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.50757598876953,-27.152952194213867,4.645376205444336,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.721689224243164,-19.078929901123047,2.357240676879883,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.730426788330078,-17.115524291992188,2.3850975036621094,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.181276321411133,-18.215316772460938,4.034040451049805,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.039552688598633,-19.958358764648438,3.9188060760498047,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.161264419555664,-20.456378936767578,6.295114517211914,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.705466270446777,-21.49319839477539,7.787732124328613,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.452315330505371,-19.21005630493164,6.7577409744262695,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.96493911743164,-20.292041778564453,0.3271026611328125,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.751317977905273,-20.367250442504883,5.615932464599609,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.245365142822266,-22.797306060791016,4.55194091796875,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.477813720703125,-23.09549331665039,1.6176795959472656,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.736845016479492,-23.386934280395508,4.650089263916016,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.547765731811523,-22.772584915161133,6.224819183349609,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.086135864257812,-15.943991661071777,3.857855796813965,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.105228424072266,-16.01892852783203,-0.08629989624023438,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.657571792602539,-20.00334930419922,4.34577751159668,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.15792465209961,-20.28001594543457,4.122091293334961,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.317214965820312,-21.914827346801758,6.597612380981445,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.527137756347656,-21.321001052856445,4.793863296508789,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-23.85226058959961,-24.977535247802734,1.125274658203125,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.911231994628906,-16.91069984436035,-0.0005321502685546875,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.177143096923828,-23.96000099182129,3.782857894897461,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.572956085205078,-22.690767288208008,1.1178112030029297,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.385540008544922,-21.085948944091797,5.700408935546875,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.512764930725098,-19.656108856201172,5.143343925476074,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.407428741455078,-23.1491756439209,5.74174690246582,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.647869110107422,-17.94288444519043,2.295015335083008,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.582481384277344,-18.979703903198242,3.3972225189208984,14067712,EleutherAI/pythia-14m,step75000,seed3,3,75000
