sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.061941146850586,-19.162778854370117,4.100837707519531,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.422964096069336,-19.606666564941406,0.1837024688720703,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.334104537963867,-19.41684913635254,2.082744598388672,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.043380737304688,-23.338041305541992,3.2946605682373047,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.552162170410156,-35.27564239501953,14.723480224609375,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.4775390625,-17.438663482666016,3.9611244201660156,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.20461654663086,-21.4984073638916,3.293790817260742,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.891952514648438,-20.111120223999023,4.219167709350586,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.251209259033203,-23.914846420288086,5.663637161254883,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.926765441894531,-19.174884796142578,4.248119354248047,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.752822875976562,-22.14068603515625,8.387863159179688,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.455885887145996,-21.012493133544922,7.556607246398926,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.3292293548584,-20.09242057800293,0.7631912231445312,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.167852401733398,-19.4549617767334,5.287109375,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.162647247314453,-22.490053176879883,4.32740592956543,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.6368350982666,-27.01340103149414,5.376565933227539,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.56249237060547,-22.048755645751953,2.4862632751464844,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.52020263671875,-23.10506820678711,7.584865570068359,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.510845184326172,-16.180828094482422,3.66998291015625,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.880130767822266,-18.044830322265625,-1.8353004455566406,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.34577751159668,-20.12337875366211,2.7776012420654297,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.140216827392578,-22.661888122558594,3.5216712951660156,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.435272216796875,-23.704303741455078,8.269031524658203,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.641420364379883,-24.052520751953125,8.411100387573242,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-23.809059143066406,-26.93065643310547,3.1215972900390625,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.958616256713867,-19.070873260498047,0.11225700378417969,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.755273818969727,-24.24593734741211,3.490663528442383,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.623844146728516,-22.25956916809082,-1.3642749786376953,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.096697807312012,-20.38124656677246,5.284548759460449,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.862234115600586,-17.340749740600586,2.478515625,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.706109046936035,-22.116817474365234,6.410708427429199,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.308355331420898,-19.85758399963379,5.549228668212891,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.52909278869629,-20.010942459106445,3.4818496704101562,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.256972312927246,-15.157508850097656,2.90053653717041,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.504056930541992,-25.858413696289062,5.35435676574707,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-10.919219970703125,-15.607538223266602,4.688318252563477,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.661396026611328,-24.55256462097168,6.891168594360352,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.910844802856445,-26.520944595336914,2.6100997924804688,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-18.39497184753418,-30.910417556762695,12.515445709228516,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.591827392578125,-23.133094787597656,5.541267395019531,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.828253746032715,-20.040172576904297,4.211918830871582,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.992000579833984,-22.075523376464844,8.08352279663086,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.77514934539795,-20.84591293334961,6.07076358795166,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.347856521606445,-20.98779296875,6.639936447143555,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.636025428771973,-21.298744201660156,7.662718772888184,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.909427642822266,-17.034908294677734,-0.8745193481445312,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.553654670715332,-15.143394470214844,1.5897397994995117,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.799568176269531,-17.682598114013672,2.8830299377441406,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.62081527709961,-27.480812072753906,6.859996795654297,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-13.751129150390625,-20.272823333740234,6.521694183349609,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.37887191772461,-19.505813598632812,3.126941680908203,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.6767635345459,-21.046772003173828,2.3700084686279297,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.51014518737793,-18.961116790771484,3.4509716033935547,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.60967254638672,-21.714099884033203,-0.8955726623535156,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-23.49498748779297,-27.713809967041016,4.218822479248047,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-20.177074432373047,-24.36572265625,4.188648223876953,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.794532775878906,-18.364221572875977,1.5696887969970703,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.07662582397461,-19.368921279907227,2.292295455932617,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.948809623718262,-18.872159957885742,6.9233503341674805,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.166492462158203,-22.455080032348633,3.2885875701904297,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.568685531616211,-19.471694946289062,6.903009414672852,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.479497909545898,-13.424518585205078,-0.05497932434082031,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.02035903930664,-16.255504608154297,-0.7648544311523438,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.197799682617188,-24.17682647705078,5.979026794433594,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-20.39139747619629,-22.037979125976562,1.6465816497802734,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.839092254638672,-19.396209716796875,2.557117462158203,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-17.342267990112305,-17.453716278076172,0.11144828796386719,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.474571228027344,-20.54352569580078,6.0689544677734375,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-20.12778091430664,-18.412357330322266,-1.715423583984375,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.88671875,-30.171890258789062,2.2851715087890625,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-21.04800033569336,-25.342042922973633,4.294042587280273,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-17.15285301208496,-27.76751708984375,10.614664077758789,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.215435028076172,-24.133228302001953,8.917793273925781,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.483154296875,-24.14101791381836,8.65786361694336,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-17.960058212280273,-25.852149963378906,7.892091751098633,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-17.89671516418457,-25.417585372924805,7.520870208740234,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-25.040220260620117,-32.86138153076172,7.821161270141602,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.502681732177734,-21.05106544494629,7.548383712768555,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-14.068778038024902,-26.523990631103516,12.455212593078613,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-26.069440841674805,-31.712247848510742,5.6428070068359375,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-22.87666893005371,-25.259321212768555,2.3826522827148438,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-19.127212524414062,-20.309986114501953,1.1827735900878906,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-20.45979118347168,-20.387840270996094,-0.07195091247558594,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-14.171394348144531,-27.104957580566406,12.933563232421875,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-12.999963760375977,-20.696195602416992,7.696231842041016,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-13.216156005859375,-20.51315689086914,7.297000885009766,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-24.341022491455078,-26.664241790771484,2.3232192993164062,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-14.726346969604492,-20.093852996826172,5.36750602722168,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-15.964570999145508,-20.045700073242188,4.08112907409668,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-14.08027172088623,-15.600176811218262,1.5199050903320312,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-18.431758880615234,-19.55225372314453,1.1204948425292969,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-19.03860092163086,-21.032333374023438,1.9937324523925781,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-17.531953811645508,-20.87820816040039,3.346254348754883,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-16.3842830657959,-21.523725509643555,5.139442443847656,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-13.214271545410156,-15.263915061950684,2.0496435165405273,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-15.335504531860352,-19.59953498840332,4.264030456542969,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-22.34674072265625,-27.693422317504883,5.346681594848633,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-19.53248405456543,-22.69593048095703,3.1634464263916016,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-16.521602630615234,-24.883922576904297,8.362319946289062,14067712,EleutherAI/pythia-14m,step72000,seed7,7,72000
