sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.930412292480469,-18.183076858520508,3.252664566040039,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.12527847290039,-19.4139461517334,2.288667678833008,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.16460418701172,-17.94159698486328,0.7769927978515625,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.340072631835938,-21.80450439453125,4.4644317626953125,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.92144012451172,-31.942453384399414,10.021013259887695,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.25542640686035,-19.56232261657715,3.306896209716797,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.96029281616211,-17.450788497924805,1.4904956817626953,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.854352951049805,-17.670495986938477,3.816143035888672,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.744818687438965,-19.66452980041504,3.919711112976074,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.407960891723633,-20.302927017211914,5.894966125488281,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.803988456726074,-20.678192138671875,5.874203681945801,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.720742225646973,-19.663352966308594,5.942610740661621,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.597671508789062,-21.208852767944336,2.6111812591552734,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.926267623901367,-20.378238677978516,4.451971054077148,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.500497817993164,-22.088027954101562,5.587530136108398,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.230947494506836,-21.20491600036621,-0.026031494140625,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.18588638305664,-23.06570816040039,2.87982177734375,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.345243453979492,-22.99934196472168,7.6540985107421875,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.797450065612793,-17.47224235534668,5.674792289733887,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.8927001953125,-16.50003433227539,0.6073341369628906,14067712,EleutherAI/pythia-14m,step48000,seed3,3,48000
