sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.717891693115234,-17.858715057373047,4.1408233642578125,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.299203872680664,-22.54376983642578,2.244565963745117,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.585906982421875,-18.550609588623047,2.964702606201172,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.582637786865234,-19.546159744262695,0.9635219573974609,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.76354217529297,-23.525127410888672,-0.23841476440429688,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.184331893920898,-15.031511306762695,0.8471794128417969,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.76068115234375,-18.950294494628906,2.1896133422851562,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.490692138671875,-19.669288635253906,4.178596496582031,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.962045669555664,-21.661476135253906,5.699430465698242,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.732854843139648,-18.12701416015625,3.3941593170166016,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.962540626525879,-19.80523681640625,5.842696189880371,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.516159057617188,-17.51177978515625,3.9956207275390625,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.273365020751953,-19.839202880859375,0.5658378601074219,14067712,EleutherAI/pythia-14m,step117000,seed5,5,117000
