sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.323570251464844,-20.496383666992188,5.172813415527344,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.227136611938477,-18.821985244750977,1.5948486328125,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.92657470703125,-21.658546447753906,5.731971740722656,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.177154541015625,-24.06671142578125,3.889556884765625,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.68435287475586,-25.339033126831055,3.6546802520751953,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.242122650146484,-19.535736083984375,3.2936134338378906,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.488502502441406,-21.256717681884766,4.768215179443359,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.847288131713867,-21.13207244873047,5.284784317016602,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.76430892944336,-21.06476593017578,3.300457000732422,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.476778030395508,-19.506755828857422,6.029977798461914,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.140542984008789,-23.822933197021484,11.682390213012695,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.61271858215332,-18.584447860717773,4.971729278564453,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.871728897094727,-19.73877716064453,0.8670482635498047,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.02574348449707,-17.978275299072266,3.9525318145751953,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.45098114013672,-22.236045837402344,4.785064697265625,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.56148910522461,-25.778003692626953,4.216514587402344,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.340364456176758,-19.260087966918945,1.9197235107421875,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.933873176574707,-20.591516494750977,4.6576433181762695,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.818124771118164,-16.8492488861084,4.031124114990234,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.218332290649414,-19.820018768310547,2.601686477661133,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.50886344909668,-22.112451553344727,4.603588104248047,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.063007354736328,-24.576499938964844,6.513492584228516,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.33118438720703,-25.029170989990234,8.697986602783203,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.739608764648438,-23.528213500976562,5.788604736328125,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.631750106811523,-29.802621841430664,0.17087173461914062,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.117748260498047,-23.337360382080078,3.2196121215820312,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.414344787597656,-28.097646713256836,7.68330192565918,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.978321075439453,-22.021100997924805,-3.9572200775146484,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.363594055175781,-21.113323211669922,5.749729156494141,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.08102798461914,-18.54698944091797,2.465961456298828,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.970237731933594,-22.702083587646484,5.731845855712891,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.530778884887695,-20.611818313598633,5.0810394287109375,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.820470809936523,-18.439029693603516,2.618558883666992,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.444028854370117,-15.627287864685059,2.1832590103149414,14067712,EleutherAI/pythia-14m,step32000,seed1,1,32000
