sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.94401741027832,-21.117374420166016,5.173357009887695,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.99728775024414,-19.391300201416016,2.394012451171875,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.787458419799805,-21.360462188720703,5.573003768920898,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.222265243530273,-21.135896682739258,0.9136314392089844,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.616270065307617,-26.514190673828125,5.897920608520508,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.69545841217041,-16.543367385864258,1.8479089736938477,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.989967346191406,-20.56475830078125,3.5747909545898438,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.461919784545898,-19.333953857421875,3.8720340728759766,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.22210121154785,-22.274093627929688,4.051992416381836,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.317529678344727,-18.659339904785156,4.34181022644043,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.486492156982422,-22.48841094970703,10.00191879272461,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.15323257446289,-17.61797332763672,5.464740753173828,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.592735290527344,-18.502296447753906,1.9095611572265625,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.958059310913086,-17.741600036621094,4.783540725708008,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.964092254638672,-21.71936798095703,2.7552757263183594,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.34960174560547,-27.645660400390625,4.296058654785156,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.265274047851562,-20.11200523376465,2.846731185913086,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.472698211669922,-21.23384666442871,7.761148452758789,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.752745628356934,-17.401552200317383,4.648806571960449,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.84718894958496,-18.91685676574707,2.0696678161621094,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.402740478515625,-20.89267349243164,3.4899330139160156,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.074031829833984,-21.965763092041016,2.8917312622070312,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.64118194580078,-22.94327163696289,6.302089691162109,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.24785041809082,-22.062000274658203,5.814149856567383,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.37031364440918,-28.031875610351562,-1.3384380340576172,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.390247344970703,-21.33660888671875,2.946361541748047,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.249717712402344,-25.96966552734375,4.719947814941406,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.42791748046875,-21.66867446899414,-1.7592430114746094,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.657419204711914,-21.310649871826172,5.653230667114258,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.966665267944336,-18.842571258544922,3.875905990600586,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.25335693359375,-23.601245880126953,8.347888946533203,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.782426834106445,-18.522470474243164,3.7400436401367188,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.05316734313965,-19.2092227935791,3.156055450439453,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-11.555505752563477,-14.173017501831055,2.617511749267578,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.386760711669922,-20.540061950683594,4.153301239013672,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.52633285522461,-13.135917663574219,1.6095848083496094,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.113115310668945,-22.827457427978516,3.7143421173095703,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.072423934936523,-23.35354995727539,-0.7188739776611328,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.74814796447754,-27.764881134033203,7.016733169555664,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.328479766845703,-22.70313262939453,5.374652862548828,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-13.668111801147461,-20.173118591308594,6.505006790161133,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.827816009521484,-22.93238067626953,6.104564666748047,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.042947769165039,-19.424388885498047,4.381441116333008,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.354312896728516,-19.627758026123047,4.273445129394531,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.416543960571289,-21.674358367919922,6.257814407348633,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.711578369140625,-18.724685668945312,1.0131072998046875,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.419790267944336,-17.603378295898438,3.1835880279541016,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.128557205200195,-18.5362548828125,3.4076976776123047,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.443944931030273,-30.291275024414062,8.847330093383789,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.560832977294922,-21.68982696533203,7.128993988037109,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.638790130615234,-19.799964904785156,1.1611747741699219,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-17.27168846130371,-19.996292114257812,2.7246036529541016,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.14591121673584,-18.143230438232422,2.997319221496582,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.022573471069336,-21.199203491210938,-0.8233699798583984,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.122234344482422,-26.353757858276367,6.231523513793945,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.74446678161621,-27.481840133666992,4.737373352050781,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.23542594909668,-21.734600067138672,5.499174118041992,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.670352935791016,-17.858144760131836,0.1877918243408203,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.333749771118164,-19.23769187927246,7.903942108154297,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.70242691040039,-24.704442977905273,6.002016067504883,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-13.233560562133789,-20.013572692871094,6.780012130737305,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.411629676818848,-16.04336166381836,0.6317319869995117,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.54269027709961,-15.604059219360352,-0.9386310577392578,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.458200454711914,-23.183536529541016,4.725336074829102,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.679546356201172,-22.246265411376953,3.5667190551757812,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.133220672607422,-20.322925567626953,3.1897048950195312,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.468527793884277,-16.49474334716797,1.0262155532836914,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.48502254486084,-18.929603576660156,5.444581031799316,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-19.281139373779297,-20.69947052001953,1.4183311462402344,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-29.06975555419922,-27.950666427612305,-1.119089126586914,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.625564575195312,-25.48556900024414,5.860004425048828,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-14.898130416870117,-26.451763153076172,11.553632736206055,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-16.702611923217773,-25.155933380126953,8.45332145690918,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-16.917503356933594,-24.20315933227539,7.285655975341797,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-17.355554580688477,-25.210254669189453,7.854700088500977,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.380470275878906,-23.527191162109375,5.146720886230469,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-25.304458618164062,-32.50688171386719,7.202423095703125,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.642693519592285,-17.722808837890625,4.08011531829834,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-12.99268913269043,-25.43938446044922,12.446695327758789,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-28.505294799804688,-29.709985733032227,1.204690933227539,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-21.609100341796875,-24.4857177734375,2.876617431640625,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-14.997580528259277,-20.306751251220703,5.309170722961426,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-18.67953109741211,-22.489307403564453,3.8097763061523438,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-11.633065223693848,-26.349449157714844,14.716383934020996,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-15.193585395812988,-22.570764541625977,7.377179145812988,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-15.361328125,-22.447824478149414,7.086496353149414,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-22.990493774414062,-23.896738052368164,0.9062442779541016,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-16.3740234375,-21.022842407226562,4.6488189697265625,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-17.197914123535156,-22.473739624023438,5.275825500488281,14067712,EleutherAI/pythia-14m,step81000,seed1,1,81000
