sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.671354293823242,-17.94061279296875,3.269258499145508,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.978254318237305,-21.5560245513916,1.5777702331542969,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.890384674072266,-17.99627685546875,1.1058921813964844,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.365549087524414,-21.101957321166992,2.736408233642578,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.579662322998047,-24.691068649291992,3.1114063262939453,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.70263957977295,-17.662870407104492,3.960230827331543,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.39617347717285,-19.608715057373047,2.2125415802001953,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.865428924560547,-19.689647674560547,2.82421875,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.69452667236328,-21.518505096435547,4.823978424072266,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.666909217834473,-17.86139678955078,3.1944875717163086,14067712,EleutherAI/pythia-14m,step143000,seed7,7,143000
