sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.513223648071289,-19.23333740234375,4.720113754272461,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.50409698486328,-18.52704620361328,1.02294921875,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.816486358642578,-17.62725830078125,0.8107719421386719,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.238636016845703,-20.56690216064453,0.3282661437988281,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.170673370361328,-28.29856300354004,1.127889633178711,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.24454116821289,-17.64795684814453,0.4034156799316406,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.646862030029297,-19.425254821777344,1.7783927917480469,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.723137855529785,-20.548057556152344,5.824919700622559,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.207304000854492,-22.247398376464844,5.040094375610352,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.615829467773438,-20.166818618774414,4.550989151000977,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.672844886779785,-20.173166275024414,4.500321388244629,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.15982437133789,-17.989450454711914,4.829626083374023,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.04979133605957,-21.26819610595703,2.218404769897461,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.405776977539062,-19.93799591064453,3.5322189331054688,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.601947784423828,-22.51172637939453,2.909778594970703,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.746137619018555,-19.16593360900879,0.4197959899902344,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.110885620117188,-22.868595123291016,2.757709503173828,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.218707084655762,-19.747989654541016,4.529282569885254,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.393346786499023,-16.721506118774414,6.328159332275391,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.224685668945312,-16.257028579711914,1.0323429107666016,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.100910186767578,-20.175973892211914,3.075063705444336,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.982257843017578,-20.21670913696289,3.2344512939453125,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.523713111877441,-20.73135757446289,6.207644462585449,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.733236312866211,-21.95438003540039,6.22114372253418,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.20276641845703,-26.170818328857422,1.9680519104003906,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.20490264892578,-18.8869571685791,0.6820545196533203,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.967369079589844,-23.2159366607666,4.248567581176758,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.375633239746094,-21.87291145324707,0.49727821350097656,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.881394386291504,-18.710845947265625,4.829451560974121,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-12.876459121704102,-16.500640869140625,3.6241817474365234,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.635822296142578,-22.032140731811523,5.396318435668945,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.575324058532715,-19.189071655273438,3.6137475967407227,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.020946502685547,-19.828720092773438,3.8077735900878906,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.058914184570312,-14.942289352416992,0.8833751678466797,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.21251678466797,-22.513500213623047,2.300983428955078,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.722148895263672,-15.157613754272461,3.435464859008789,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.829689025878906,-21.80715560913086,4.977466583251953,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-20.747358322143555,-22.60537338256836,1.8580150604248047,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.107181549072266,-26.59951400756836,6.492332458496094,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-15.735705375671387,-19.506935119628906,3.7712297439575195,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-13.995101928710938,-16.030250549316406,2.0351486206054688,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.338116645812988,-17.199440002441406,2.861323356628418,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.141214370727539,-18.805660247802734,3.6644458770751953,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.815376281738281,-21.011470794677734,5.196094512939453,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
