sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.165523529052734,-19.507524490356445,2.342000961303711,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.230491638183594,-19.280681610107422,-4.949810028076172,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.06180191040039,-16.510303497314453,-0.5514984130859375,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.96087074279785,-20.393959045410156,2.4330883026123047,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-34.67174530029297,-39.64537811279297,4.9736328125,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.80044937133789,-20.821388244628906,3.0209388732910156,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.17904281616211,-21.80887794494629,3.6298351287841797,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-20.814434051513672,-24.771549224853516,3.9571151733398438,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.76213836669922,-24.006710052490234,6.244571685791016,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.129623413085938,-17.048166275024414,3.9185428619384766,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.633384704589844,-22.76303482055664,7.129650115966797,14067712,EleutherAI/pythia-14m,step3000,seed8,8,3000
