sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.06637954711914,-18.814233779907227,4.747854232788086,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.573549270629883,-21.04030418395996,1.4667549133300781,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.218524932861328,-17.086206436157227,2.8676815032958984,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.46027374267578,-24.042274475097656,5.582000732421875,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.868606567382812,-29.234272003173828,5.365665435791016,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.684772491455078,-18.640724182128906,0.9559516906738281,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.687219619750977,-20.299224853515625,2.6120052337646484,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.022720336914062,-19.735443115234375,5.7127227783203125,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.770977020263672,-20.549407958984375,3.778430938720703,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.342287063598633,-19.13553237915039,4.793245315551758,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.909896850585938,-21.11508560180664,8.205188751220703,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.816650390625,-18.85940933227539,6.042758941650391,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.33622932434082,-20.783863067626953,4.447633743286133,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.921173095703125,-19.929126739501953,4.007953643798828,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.088218688964844,-19.244678497314453,-0.8435401916503906,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.303125381469727,-27.87744903564453,5.574323654174805,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.66836166381836,-22.648378372192383,4.980016708374023,14067712,EleutherAI/pythia-14m,step117000,seed9,9,117000
