sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.121076583862305,-21.350839614868164,0.22976303100585938,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.2573356628418,-31.882293701171875,-0.3750419616699219,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.433767318725586,-20.20587921142578,-0.2278881072998047,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.106414794921875,-20.811199188232422,-0.2952156066894531,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-41.67964172363281,-41.11103057861328,-0.5686111450195312,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-19.106441497802734,-19.55695915222168,0.4505176544189453,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.932811737060547,-22.690032958984375,0.7572212219238281,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.287704467773438,-21.363014221191406,0.07530975341796875,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-20.96019744873047,-20.815242767333984,-0.14495468139648438,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.453445434570312,-20.458175659179688,0.004730224609375,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-20.679718017578125,-20.83316993713379,0.15345191955566406,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.191118240356445,-21.094402313232422,-0.09671592712402344,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.572975158691406,-21.62398910522461,0.051013946533203125,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.07642936706543,-21.995067596435547,-0.08136177062988281,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.04671859741211,-21.419296264648438,0.3725776672363281,14067712,EleutherAI/pythia-14m,step128,seed9,9,128
