sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.859912872314453,-19.900516510009766,5.0406036376953125,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.235305786132812,-17.339067459106445,-2.896238327026367,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.877740859985352,-20.015546798706055,5.137805938720703,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.960494995117188,-24.589691162109375,5.6291961669921875,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.41123390197754,-31.734455108642578,7.323221206665039,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.798200607299805,-19.556385040283203,4.758184432983398,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.170446395874023,-20.506319046020508,2.3358726501464844,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.33577537536621,-20.746671676635742,3.4108963012695312,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.677080154418945,-21.90110969543457,3.224029541015625,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.49134635925293,-19.582063674926758,5.090717315673828,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.72933292388916,-20.82567024230957,7.09633731842041,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.441829681396484,-21.059797286987305,5.61796760559082,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.3272762298584,-20.88309097290039,1.5558147430419922,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.011137962341309,-19.38750457763672,4.37636661529541,14067712,EleutherAI/pythia-14m,step86000,seed4,4,86000
