sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.379074096679688,-20.141122817993164,4.762048721313477,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.262676239013672,-22.238086700439453,1.9754104614257812,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.331222534179688,-18.759408950805664,1.4281864166259766,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.017162322998047,-24.105424880981445,4.088262557983398,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.525577545166016,-27.038923263549805,6.513345718383789,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.090015411376953,-18.880205154418945,5.790189743041992,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.10274887084961,-19.04376220703125,0.9410133361816406,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.56061553955078,-20.26324462890625,3.7026290893554688,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.070337295532227,-22.20758056640625,5.137243270874023,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.133609771728516,-18.481048583984375,3.3474388122558594,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.935611724853516,-21.852996826171875,5.917385101318359,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.141958236694336,-20.470062255859375,6.328104019165039,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.930252075195312,-20.723121643066406,1.7928695678710938,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.354219436645508,-20.243507385253906,5.889287948608398,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.704463958740234,-22.866188049316406,5.161724090576172,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.939842224121094,-24.169658660888672,3.229816436767578,14067712,EleutherAI/pythia-14m,step104000,seed7,7,104000
