sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.662450790405273,-19.52017593383789,4.857725143432617,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.04457664489746,-23.145153045654297,2.100576400756836,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.62335205078125,-19.798648834228516,3.1752967834472656,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.435791015625,-21.745223999023438,1.3094329833984375,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.980133056640625,-28.540430068969727,2.5602970123291016,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.475128173828125,-20.997543334960938,2.5224151611328125,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.70214080810547,-21.257164001464844,2.555023193359375,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.181049346923828,-20.41466522216797,3.2336158752441406,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.31565284729004,-23.458946228027344,7.143293380737305,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.840715408325195,-24.000755310058594,9.160039901733398,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.126977920532227,-25.154991149902344,11.028013229370117,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.369640350341797,-23.74944305419922,7.379802703857422,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.850772857666016,-20.398670196533203,-1.4521026611328125,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.672281265258789,-20.325580596923828,4.653299331665039,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.13994598388672,-21.553424835205078,0.4134788513183594,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-24.242778778076172,-28.30181121826172,4.059032440185547,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.505046844482422,-24.268144607543945,4.763097763061523,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-18.250144958496094,-24.342119216918945,6.091974258422852,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.892471313476562,-17.415985107421875,6.5235137939453125,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.39617919921875,-18.540679931640625,1.144500732421875,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.08498764038086,-20.7327880859375,2.6478004455566406,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.26650619506836,-21.295833587646484,3.029327392578125,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.404022216796875,-20.94149398803711,5.537471771240234,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.954975128173828,-22.48458480834961,3.5296096801757812,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.761369705200195,-28.962003707885742,-1.7993659973144531,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.3333740234375,-19.985584259033203,1.6522102355957031,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.53408432006836,-23.981616973876953,4.447532653808594,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.98443031311035,-23.354907989501953,0.37047767639160156,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.56892204284668,-20.498340606689453,4.929418563842773,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.946229934692383,-19.007648468017578,4.061418533325195,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.877640724182129,-21.86966896057129,5.99202823638916,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.110300064086914,-17.86956787109375,2.759267807006836,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.72195816040039,-18.29486083984375,1.5729026794433594,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.907459259033203,-17.329360961914062,0.4219017028808594,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.258127212524414,-24.49793815612793,5.239810943603516,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.455875396728516,-15.0572509765625,2.6013755798339844,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.896656036376953,-25.51318359375,6.616527557373047,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.060659408569336,-26.988800048828125,3.928140640258789,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.86808204650879,-30.9185791015625,7.050497055053711,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.869388580322266,-19.147491455078125,2.2781028747558594,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.924484252929688,-16.716583251953125,1.7920989990234375,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.241039276123047,-18.258758544921875,5.017719268798828,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.015548706054688,-17.597450256347656,1.5819015502929688,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.729314804077148,-21.014686584472656,5.285371780395508,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.70633602142334,-21.208045959472656,6.501709938049316,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-15.7752046585083,-17.137413024902344,1.362208366394043,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.630365371704102,-16.991783142089844,2.361417770385742,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-17.293758392333984,-18.69432830810547,1.4005699157714844,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.83203125,-23.70085906982422,4.868827819824219,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-13.680584907531738,-19.508705139160156,5.828120231628418,14067712,EleutherAI/pythia-14m,step62000,seed2,2,62000
