sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.041954040527344,-18.03775978088379,4.995805740356445,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.04441261291504,-22.176950454711914,0.132537841796875,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.948535919189453,-19.24137306213379,3.292837142944336,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.95345687866211,-21.54036521911621,1.5869083404541016,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.07286262512207,-26.9556827545166,4.882820129394531,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.137371063232422,-17.74043846130371,2.603067398071289,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.01048469543457,-17.674070358276367,2.663585662841797,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.682605743408203,-18.623411178588867,3.940805435180664,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.5400390625,-20.338865280151367,3.798826217651367,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.470804214477539,-19.916366577148438,6.445562362670898,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.717103958129883,-21.540145874023438,7.823041915893555,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.926031112670898,-19.196884155273438,5.270853042602539,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.06654167175293,-19.273517608642578,0.20697593688964844,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.478450775146484,-18.817340850830078,5.338890075683594,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.53899383544922,-22.590778350830078,5.051784515380859,14067712,EleutherAI/pythia-14m,step135000,seed2,2,135000
