sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.503911972045898,-19.204988479614258,4.701076507568359,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.701112747192383,-23.657304763793945,2.9561920166015625,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.88163948059082,-19.209224700927734,3.327585220336914,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.196048736572266,-21.61806297302246,3.4220142364501953,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.301437377929688,-28.010025024414062,3.708587646484375,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.295263290405273,-19.148210525512695,2.852947235107422,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.278900146484375,-18.54381561279297,2.2649154663085938,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.862048149108887,-19.255159378051758,3.393111228942871,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.59127426147461,-21.31608772277832,3.724813461303711,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.918708801269531,-18.31524658203125,4.396537780761719,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.174360275268555,-20.25897789001465,6.084617614746094,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.280315399169922,-18.741121292114258,4.460805892944336,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.23468017578125,-18.803464889526367,0.5687847137451172,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.204197883605957,-20.482646942138672,5.278449058532715,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.96920394897461,-21.12792205810547,2.1587181091308594,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.581539154052734,-23.07217025756836,1.490631103515625,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.062835693359375,-19.297718048095703,1.2348823547363281,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.75218963623047,-22.85411834716797,6.1019287109375,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.767769813537598,-17.73500633239746,5.967236518859863,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.17146110534668,-20.0609130859375,1.8894519805908203,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.35866928100586,-22.13434410095215,3.775674819946289,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.552021026611328,-21.20763397216797,2.6556129455566406,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.67654037475586,-22.439239501953125,4.762699127197266,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.07517433166504,-22.112457275390625,6.037282943725586,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.904090881347656,-30.297176361083984,-0.6069145202636719,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.069568634033203,-19.789714813232422,2.7201461791992188,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.50804901123047,-21.854721069335938,1.3466720581054688,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.077295303344727,-22.065563201904297,-0.011732101440429688,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.401790618896484,-19.834274291992188,4.432483673095703,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-17.293292999267578,-16.40188980102539,-0.8914031982421875,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.054643630981445,-22.193498611450195,3.13885498046875,14067712,EleutherAI/pythia-14m,step24000,seed5,5,24000
