sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.714113235473633,-20.199031829833984,5.484918594360352,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.705421447753906,-16.971433639526367,-3.733987808227539,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.982353210449219,-19.749637603759766,4.767284393310547,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.454021453857422,-23.602684020996094,4.148662567138672,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.045467376708984,-28.293041229248047,5.2475738525390625,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.94926929473877,-18.138771057128906,4.189501762390137,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.31548500061035,-19.346826553344727,2.031341552734375,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.350563049316406,-19.70941734313965,2.358854293823242,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.966501235961914,-21.529062271118164,2.56256103515625,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.593123435974121,-20.560970306396484,4.967846870422363,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.0,-22.67584228515625,7.67584228515625,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.719040870666504,-20.732540130615234,6.0134992599487305,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.33713150024414,-21.1221923828125,0.7850608825683594,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.008488655090332,-20.027873992919922,6.01938533782959,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.15076446533203,-23.484699249267578,6.333934783935547,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.56028938293457,-19.95282554626465,-0.6074638366699219,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.445484161376953,-20.651687622070312,2.2062034606933594,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.5729398727417,-22.230037689208984,6.657097816467285,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.537961959838867,-16.736461639404297,6.19849967956543,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.457725524902344,-18.11572265625,0.6579971313476562,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.039344787597656,-20.995166778564453,2.955821990966797,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.939342498779297,-22.42314338684082,5.483800888061523,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.957474708557129,-23.553678512573242,7.596203804016113,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.485916137695312,-22.876325607299805,7.390409469604492,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.327007293701172,-27.721906661987305,1.3948993682861328,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.488231658935547,-24.2531681060791,4.764936447143555,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.21413803100586,-29.22231101989746,8.008172988891602,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.058792114257812,-24.01732063293457,-0.04147148132324219,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.51318359375,-22.38300132751465,7.869817733764648,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.141369819641113,-17.287363052368164,3.145993232727051,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.27184295654297,-19.876169204711914,2.6043262481689453,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.90614128112793,-18.357929229736328,2.4517879486083984,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.55809211730957,-19.79336929321289,4.23527717590332,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.268877029418945,-16.759357452392578,1.4904804229736328,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.733068466186523,-20.211345672607422,2.4782772064208984,14067712,EleutherAI/pythia-14m,step80000,seed4,4,80000
