sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.810121536254883,-17.691417694091797,2.881296157836914,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.400386810302734,-18.4415283203125,0.041141510009765625,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.309370994567871,-18.024913787841797,2.715542793273926,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.236440658569336,-20.345478057861328,2.109037399291992,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.231721878051758,-25.967252731323242,-0.2644691467285156,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.40307903289795,-16.326557159423828,0.9234781265258789,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.66328239440918,-18.522857666015625,1.8595752716064453,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.481514930725098,-18.706451416015625,3.2249364852905273,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.450611114501953,-20.193389892578125,2.742778778076172,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.37091827392578,-21.362205505371094,4.9912872314453125,14067712,EleutherAI/pythia-14m,step124000,seed8,8,124000
