sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.34939193725586,-19.066072463989258,1.7166805267333984,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.952964782714844,-19.72672462463379,-1.2262401580810547,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.482027053833008,-17.363189697265625,1.8811626434326172,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.886348724365234,-20.965017318725586,3.0786685943603516,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.642498016357422,-30.48253059387207,2.8400325775146484,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.524916648864746,-17.571842193603516,2.0469255447387695,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.785558700561523,-20.660633087158203,3.8750743865966797,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.571554183959961,-20.426219940185547,4.854665756225586,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.962732315063477,-21.624103546142578,3.6613712310791016,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.70479965209961,-18.168453216552734,4.463653564453125,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.677021026611328,-21.531599044799805,7.854578018188477,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.253304481506348,-18.85719108581543,6.603886604309082,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.45974349975586,-18.920808792114258,-2.5389347076416016,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.417533874511719,-19.967609405517578,4.550075531005859,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.506633758544922,-22.119903564453125,1.6132698059082031,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.02257537841797,-22.079572677612305,1.056997299194336,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.54012680053711,-20.07263946533203,1.5325126647949219,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.268915176391602,-21.863039016723633,6.594123840332031,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.221841812133789,-17.630115509033203,5.408273696899414,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.113916397094727,-19.026145935058594,-0.08777046203613281,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.534828186035156,-19.822811126708984,2.287982940673828,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.085084915161133,-18.97321319580078,1.8881282806396484,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.068639755249023,-22.093364715576172,6.024724960327148,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.950210571289062,-22.07085609436035,7.120645523071289,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.8232421875,-29.17528533935547,-1.6479568481445312,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.105209350585938,-17.267322540283203,1.1621131896972656,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.263351440429688,-23.72372817993164,2.460376739501953,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.46250343322754,-25.86610221862793,3.4035987854003906,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.579086303710938,-21.688095092773438,5.1090087890625,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.899057388305664,-16.910724639892578,2.011667251586914,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.86842155456543,-21.96221923828125,5.09379768371582,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.21290397644043,-18.33184242248535,2.118938446044922,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.31002426147461,-19.534896850585938,3.224872589111328,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.517740249633789,-13.893644332885742,0.3759040832519531,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.07971954345703,-19.921680450439453,3.841960906982422,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.814678192138672,-15.712120056152344,3.897441864013672,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.039226531982422,-20.610984802246094,2.571758270263672,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.54971694946289,-23.382314682006836,-1.1674022674560547,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.328571319580078,-25.043258666992188,4.714687347412109,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.983680725097656,-21.992538452148438,5.008857727050781,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.22629165649414,-19.085678100585938,1.8593864440917969,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.316119194030762,-21.474050521850586,8.157931327819824,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.301008224487305,-20.605255126953125,5.30424690246582,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.1080379486084,-22.77485466003418,5.666816711425781,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.380640029907227,-22.25676727294922,7.876127243041992,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.58052635192871,-17.924379348754883,1.3438529968261719,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.575368881225586,-17.785930633544922,3.210561752319336,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.337039947509766,-17.349863052368164,2.0128231048583984,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.648717880249023,-25.513019561767578,5.864301681518555,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.849607467651367,-22.196794509887695,6.347187042236328,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.357894897460938,-18.18354034423828,1.8256454467773438,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.234638214111328,-24.320056915283203,4.085418701171875,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.600723266601562,-20.674030303955078,4.073307037353516,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-26.06679344177246,-25.937833786010742,-0.12895965576171875,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-18.9788818359375,-23.798564910888672,4.819683074951172,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.218345642089844,-29.166563034057617,3.9482173919677734,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.00140380859375,-20.769588470458984,4.768184661865234,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-15.820745468139648,-17.553611755371094,1.7328662872314453,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.500176429748535,-17.782878875732422,5.282702445983887,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-17.791152954101562,-21.43999481201172,3.6488418579101562,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.4771728515625,-19.450145721435547,7.972972869873047,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-16.225786209106445,-15.130197525024414,-1.0955886840820312,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.399261474609375,-15.746615409851074,-2.652646064758301,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.619579315185547,-27.57671356201172,8.957134246826172,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-20.25072479248047,-24.655118942260742,4.404394149780273,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-18.42264175415039,-23.352161407470703,4.9295196533203125,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.822446823120117,-17.40560531616211,2.583158493041992,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-12.999517440795898,-19.062376022338867,6.062858581542969,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.732318878173828,-18.360675811767578,-0.37164306640625,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-25.110519409179688,-28.39840316772461,3.287883758544922,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-20.375307083129883,-26.03009796142578,5.654790878295898,14067712,EleutherAI/pythia-14m,step19000,seed8,8,19000
