sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.74799633026123,-19.481998443603516,3.734002113342285,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.71257781982422,-23.37822914123535,2.665651321411133,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.65993881225586,-17.637313842773438,0.9773750305175781,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.11847686767578,-19.710853576660156,2.592376708984375,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.693069458007812,-32.50441360473633,2.8113441467285156,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.59814453125,-15.210968971252441,-1.3871755599975586,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.210983276367188,-24.894439697265625,7.6834564208984375,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.80015754699707,-22.24729347229004,7.447135925292969,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.541250228881836,-23.16874885559082,5.627498626708984,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.185953140258789,-18.936798095703125,6.750844955444336,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.42202377319336,-21.485795974731445,5.063772201538086,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.351611137390137,-17.439001083374023,4.087389945983887,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.872543334960938,-22.26079559326172,5.388252258300781,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.745054244995117,-22.377830505371094,4.632776260375977,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.105350494384766,-22.551733016967773,2.446382522583008,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.667247772216797,-23.10608673095703,2.4388389587402344,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.268173217773438,-21.4674072265625,1.1992340087890625,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.239097595214844,-19.014259338378906,3.7751617431640625,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.235095024108887,-16.485992431640625,5.250897407531738,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.76537322998047,-18.143329620361328,1.3779563903808594,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.36084747314453,-22.602005004882812,4.241157531738281,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.660449981689453,-21.329086303710938,2.6686363220214844,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-18.42219352722168,-23.01905059814453,4.596857070922852,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.13193130493164,-24.127958297729492,5.996026992797852,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.388710021972656,-36.86775207519531,4.479042053222656,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-21.557697296142578,-25.112110137939453,3.554412841796875,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-22.704280853271484,-29.659732818603516,6.955451965332031,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.253530502319336,-25.02895164489746,0.775421142578125,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.930118560791016,-21.03177261352539,5.101654052734375,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-17.9793643951416,-18.860218048095703,0.8808536529541016,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.257160186767578,-24.033397674560547,5.776237487792969,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.781007766723633,-22.407873153686523,5.626865386962891,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.7384090423584,-22.435691833496094,3.6972827911376953,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.724027633666992,-15.573502540588379,-0.15052509307861328,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.216508865356445,-25.25143051147461,6.034921646118164,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.946311950683594,-13.663692474365234,0.7173805236816406,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.890172958374023,-20.272903442382812,2.382730484008789,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.107036590576172,-25.54466438293457,1.4376277923583984,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.28337860107422,-23.639583587646484,1.3562049865722656,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-20.78463363647461,-20.53458023071289,-0.25005340576171875,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.827898025512695,-20.124740600585938,1.2968425750732422,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-18.79159164428711,-20.566387176513672,1.7747955322265625,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.16459083557129,-21.18631362915039,5.021722793579102,14067712,EleutherAI/pythia-14m,step3000,seed9,9,3000
