sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.843330383300781,-19.062047958374023,4.218717575073242,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.012557983398438,-24.865806579589844,1.8532485961914062,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.432289123535156,-17.347959518432617,2.915670394897461,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.192684173583984,-25.238019943237305,6.04533576965332,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.60293960571289,-31.552309036254883,4.949369430541992,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.102670669555664,-18.05365753173828,0.9509868621826172,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.697139739990234,-21.49846649169922,2.8013267517089844,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.688053131103516,-19.40714454650879,1.7190914154052734,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.73211097717285,-20.823198318481445,3.0910873413085938,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.6255521774292,-19.015214920043945,5.389662742614746,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.819181442260742,-22.173503875732422,9.35432243347168,14067712,EleutherAI/pythia-14m,step59000,seed9,9,59000
