sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.966291427612305,-20.20004653930664,6.233755111694336,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.80769157409668,-22.152297973632812,3.344606399536133,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.973735809326172,-19.84384536743164,1.8701095581054688,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.323490142822266,-19.721940994262695,1.3984508514404297,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.635147094726562,-28.75654411315918,1.1213970184326172,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.101778030395508,-17.015642166137695,1.9138641357421875,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.98232650756836,-20.709716796875,3.7273902893066406,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.612653732299805,-19.493896484375,3.8812427520751953,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.69000816345215,-22.587646484375,5.897638320922852,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.973858833312988,-19.18889617919922,3.2150373458862305,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.626535415649414,-20.99407196044922,5.367536544799805,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.177757263183594,-18.30120086669922,6.123443603515625,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.34970474243164,-21.828189849853516,2.478485107421875,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.440322875976562,-21.232242584228516,4.791919708251953,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-23.544387817382812,-23.745426177978516,0.20103836059570312,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.607864379882812,-22.058406829833984,3.450542449951172,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.31350326538086,-20.973201751708984,2.659698486328125,14067712,EleutherAI/pythia-14m,step110000,seed6,6,110000
