sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.11762809753418,-18.97795867919922,4.860330581665039,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.109548568725586,-19.545547485351562,1.4359989166259766,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.509113311767578,-18.95915985107422,1.4500465393066406,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.654218673706055,-20.380464553833008,2.726245880126953,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.26583480834961,-24.408109664916992,0.1422748565673828,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.268634796142578,-16.736665725708008,2.4680309295654297,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.388826370239258,-20.74307632446289,3.354249954223633,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.415390014648438,-19.71963882446289,3.304248809814453,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.838375091552734,-22.05582046508789,5.217445373535156,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.048818588256836,-19.454845428466797,3.406026840209961,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.400115966796875,-21.961925506591797,5.561809539794922,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.290546417236328,-19.234630584716797,5.944084167480469,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.496807098388672,-20.71915054321289,2.2223434448242188,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.678230285644531,-18.66373062133789,3.9855003356933594,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.443470001220703,-22.52212905883789,0.0786590576171875,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.18224334716797,-22.34978485107422,3.16754150390625,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.017566680908203,-21.416107177734375,1.3985404968261719,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.53238296508789,-22.147064208984375,5.614681243896484,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.559971809387207,-18.288745880126953,3.728774070739746,14067712,EleutherAI/pythia-14m,step132000,seed6,6,132000
