sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.152107238769531,-18.248310089111328,3.096202850341797,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.11581802368164,-20.70974349975586,-0.40607452392578125,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.695526123046875,-18.842105865478516,2.1465797424316406,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.334087371826172,-21.71310806274414,2.3790206909179688,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.393787384033203,-32.39548873901367,5.001701354980469,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.59844207763672,-18.216617584228516,0.6181755065917969,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.56204605102539,-19.80081558227539,2.23876953125,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.314143180847168,-18.29806900024414,3.9839258193969727,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.19381332397461,-21.423236846923828,5.229423522949219,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.782243728637695,-19.72646141052246,4.944217681884766,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.358177185058594,-22.76058006286621,7.402402877807617,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.3907470703125,-19.64198875427246,7.251241683959961,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.236614227294922,-20.788042068481445,-0.44857215881347656,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.157482147216797,-21.07054328918457,4.913061141967773,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.983318328857422,-24.339357376098633,2.356039047241211,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.184314727783203,-24.068275451660156,1.8839607238769531,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.71409034729004,-22.220298767089844,2.5062084197998047,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.542051315307617,-23.571128845214844,7.029077529907227,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-8.87320613861084,-14.559170722961426,5.685964584350586,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.3305082321167,-16.56600570678711,1.2354974746704102,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.239770889282227,-18.786632537841797,2.5468616485595703,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.52394676208496,-19.762367248535156,2.2384204864501953,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.894346237182617,-23.50347137451172,6.609125137329102,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.235912322998047,-23.792518615722656,6.556606292724609,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-34.006317138671875,-34.490074157714844,0.48375701904296875,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.417451858520508,-22.62265396118164,3.205202102661133,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.376256942749023,-25.874103546142578,5.497846603393555,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.654296875,-22.534942626953125,-2.119354248046875,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.29003143310547,-20.991477966308594,3.701446533203125,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.196073532104492,-15.282829284667969,1.0867557525634766,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.320680618286133,-18.662887573242188,4.342206954956055,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
