sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.589115142822266,-20.178489685058594,4.589374542236328,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.932472229003906,-23.98655891418457,1.054086685180664,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.37637710571289,-20.18657684326172,2.810199737548828,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.597150802612305,-21.183082580566406,1.5859317779541016,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.18797492980957,-32.381675720214844,7.193700790405273,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.1883544921875,-19.88280487060547,2.6944503784179688,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.282358169555664,-20.10507583618164,1.8227176666259766,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.049495697021484,-20.339725494384766,4.290229797363281,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.357622146606445,-22.074848175048828,6.717226028442383,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.214784622192383,-22.579551696777344,8.364767074584961,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.488462448120117,-23.191932678222656,8.703470230102539,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.000175476074219,-21.586219787597656,8.586044311523438,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.44607162475586,-21.10871124267578,-0.3373603820800781,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.7977237701416,-20.232505798339844,3.434782028198242,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.872055053710938,-22.147743225097656,0.27568817138671875,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.937042236328125,-22.112857818603516,1.1758155822753906,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.973003387451172,-20.959266662597656,1.9862632751464844,14067712,EleutherAI/pythia-14m,step58000,seed2,2,58000
