sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.838865280151367,-18.740978240966797,3.9021129608154297,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.33254623413086,-20.176063537597656,-0.15648269653320312,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.468786239624023,-18.716381072998047,2.2475948333740234,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.347429275512695,-23.712289810180664,3.3648605346679688,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.873056411743164,-33.956844329833984,12.08378791809082,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.97236156463623,-18.155420303344727,5.183058738708496,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.234689712524414,-20.15939712524414,2.9247074127197266,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.635391235351562,-19.620391845703125,3.9850006103515625,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.832008361816406,-22.203651428222656,4.37164306640625,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.714733123779297,-19.367595672607422,4.652862548828125,14067712,EleutherAI/pythia-14m,step76000,seed7,7,76000
