sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.924105644226074,-20.26327896118164,5.339173316955566,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.128990173339844,-19.196685791015625,0.06769561767578125,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.157878875732422,-20.058738708496094,2.900859832763672,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.823387145996094,-23.547834396362305,4.724447250366211,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.217546463012695,-35.665164947509766,12.44761848449707,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.195063591003418,-17.048171997070312,4.8531084060668945,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.03171157836914,-21.752883911132812,4.721172332763672,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.178075790405273,-19.388046264648438,4.209970474243164,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.784395217895508,-23.12666130065918,5.342266082763672,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.384893417358398,-18.25847053527832,2.873577117919922,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.290681838989258,-21.223508834838867,5.932826995849609,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.017815589904785,-18.36962890625,4.351813316345215,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.687278747558594,-19.286212921142578,1.5989341735839844,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.879783630371094,-20.736923217773438,5.857139587402344,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.719451904296875,-21.420822143554688,2.7013702392578125,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.250682830810547,-22.602384567260742,2.3517017364501953,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.933441162109375,-20.64078140258789,3.7073402404785156,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.95390796661377,-22.848541259765625,7.8946332931518555,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.221095085144043,-17.56145668029785,4.340361595153809,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.39893913269043,-20.808265686035156,2.4093265533447266,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.012081146240234,-21.81911849975586,4.807037353515625,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.12139892578125,-20.816259384155273,2.6948604583740234,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.094002723693848,-22.7786922454834,7.684689521789551,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.630796432495117,-23.437313079833984,6.806516647338867,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.033008575439453,-29.69310760498047,1.6600990295410156,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.19412612915039,-20.687129974365234,2.4930038452148438,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.885753631591797,-23.814271926879883,2.928518295288086,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.911579132080078,-20.95882797241211,0.04724884033203125,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.064620971679688,-22.773067474365234,6.708446502685547,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.206546783447266,-17.770029067993164,2.5634822845458984,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.968714714050293,-20.139692306518555,4.170977592468262,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.71737289428711,-19.799448013305664,4.082075119018555,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.491874694824219,-18.46101188659668,2.969137191772461,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.730570793151855,-15.40662956237793,1.6760587692260742,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.771800994873047,-23.56179428100586,3.7899932861328125,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.603105545043945,-13.094581604003906,1.491476058959961,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.26481056213379,-24.183574676513672,7.918764114379883,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.59890365600586,-25.737987518310547,2.1390838623046875,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.705524444580078,-28.816024780273438,9.11050033569336,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.78078269958496,-19.318439483642578,0.5376567840576172,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.413251876831055,-20.58198356628418,6.168731689453125,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.620294570922852,-17.690706253051758,4.070411682128906,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.343236923217773,-18.938602447509766,3.595365524291992,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.611236572265625,-21.008737564086914,6.397500991821289,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.786084175109863,-22.341672897338867,9.555588722229004,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.8963623046875,-17.13457489013672,0.23821258544921875,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.230955123901367,-14.17508316040039,0.9441280364990234,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.09968376159668,-17.47125244140625,2.3715686798095703,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.656728744506836,-25.22564125061035,6.568912506103516,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.53849983215332,-19.79568862915039,5.25718879699707,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.116920471191406,-19.712947845458984,3.596027374267578,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.52951431274414,-20.25361442565918,1.724100112915039,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.094940185546875,-18.859127044677734,2.7641868591308594,14067712,EleutherAI/pythia-14m,step27000,seed7,7,27000
