sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.382009506225586,-17.03415870666504,1.6521492004394531,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.289669036865234,-18.833696365356445,-2.455972671508789,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.423202514648438,-18.5635929107666,2.140390396118164,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.704334259033203,-20.765522003173828,2.061187744140625,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.813007354736328,-28.632997512817383,1.8199901580810547,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.27170181274414,-17.205753326416016,0.934051513671875,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.56838035583496,-18.55034637451172,1.9819660186767578,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.285304069519043,-18.647207260131836,4.361903190612793,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.383468627929688,-21.16088104248047,4.777412414550781,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.869346618652344,-19.088634490966797,4.219287872314453,14067712,EleutherAI/pythia-14m,step60000,seed8,8,60000
