sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.848774909973145,-17.740680694580078,3.8919057846069336,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.57880973815918,-20.036785125732422,-1.5420246124267578,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.495403289794922,-18.495380401611328,2.9999771118164062,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.991865158081055,-22.757781982421875,0.7659168243408203,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.89142608642578,-30.292951583862305,6.401525497436523,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.100505828857422,-18.620147705078125,1.5196418762207031,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.646228790283203,-18.254180908203125,1.6079521179199219,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.813955307006836,-17.777191162109375,2.963235855102539,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.447128295898438,-20.114837646484375,3.6677093505859375,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.171979904174805,-20.330425262451172,6.158445358276367,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.214173316955566,-20.323467254638672,7.1092939376831055,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.480835914611816,-19.317790985107422,5.8369550704956055,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.891895294189453,-20.46527862548828,0.5733833312988281,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.029203414916992,-19.39655303955078,3.367349624633789,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.344650268554688,-21.89014434814453,3.5454940795898438,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.88987922668457,-24.642601013183594,3.7527217864990234,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.73916244506836,-21.798189163208008,3.0590267181396484,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.70311737060547,-22.805391311645508,6.102273941040039,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.601678848266602,-17.02265167236328,4.42097282409668,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.7115535736084,-16.63074493408203,-0.08080863952636719,14067712,EleutherAI/pythia-14m,step93000,seed2,2,93000
