sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.983445167541504,-19.319719314575195,4.336274147033691,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.852802276611328,-22.442323684692383,-0.4104785919189453,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.66974925994873,-18.34773063659668,2.677981376647949,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.098674774169922,-24.925331115722656,4.826656341552734,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.54648208618164,-30.057357788085938,4.510875701904297,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.787010192871094,-19.167495727539062,0.38048553466796875,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.324403762817383,-19.551006317138672,3.226602554321289,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.646282196044922,-20.066465377807617,2.4201831817626953,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.709121704101562,-21.501821517944336,3.7926998138427734,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.573484420776367,-19.58072853088379,6.007244110107422,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.976813316345215,-23.344566345214844,9.367753028869629,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.873308181762695,-20.891584396362305,7.018276214599609,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.94927215576172,-20.355405807495117,3.4061336517333984,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.235952377319336,-21.06563377380371,3.829681396484375,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.37436294555664,-20.010013580322266,1.635650634765625,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.15869903564453,-26.839710235595703,4.681011199951172,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.286043167114258,-22.016517639160156,5.730474472045898,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.73675537109375,-21.90586280822754,6.169107437133789,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.361554145812988,-17.190902709960938,4.829348564147949,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.455902099609375,-19.516685485839844,2.0607833862304688,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.15964126586914,-20.23290252685547,3.073261260986328,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.30542755126953,-25.104555130004883,6.799127578735352,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.687145233154297,-24.95656967163086,8.269424438476562,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.368797302246094,-24.184589385986328,7.815792083740234,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.911174774169922,-27.50052833557129,0.5893535614013672,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.916994094848633,-21.58150863647461,3.6645145416259766,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.010433197021484,-23.37324333190918,6.362810134887695,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.866680145263672,-23.09258270263672,2.225902557373047,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.671429634094238,-21.728290557861328,6.05686092376709,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.1254940032959,-19.002582550048828,2.8770885467529297,14067712,EleutherAI/pythia-14m,step44000,seed9,9,44000
