sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.975970268249512,-19.337575912475586,5.361605644226074,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.030202865600586,-18.417369842529297,2.387166976928711,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.884859085083008,-20.283864974975586,4.399005889892578,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.880212783813477,-21.104530334472656,2.2243175506591797,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.540767669677734,-26.118555068969727,3.577787399291992,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.255685806274414,-16.624061584472656,0.3683757781982422,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.55403709411621,-20.69824981689453,4.14421272277832,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.630579948425293,-20.26721954345703,4.636639595031738,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.659929275512695,-22.98670196533203,4.326772689819336,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.72338581085205,-19.426610946655273,4.703225135803223,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.393692016601562,-22.150609970092773,8.756917953491211,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.60778522491455,-17.373754501342773,3.7659692764282227,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.550146102905273,-18.946380615234375,2.3962345123291016,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.765411376953125,-19.756317138671875,5.99090576171875,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.62451171875,-22.090545654296875,2.466033935546875,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.295272827148438,-23.078062057495117,2.7827892303466797,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.954816818237305,-19.440357208251953,2.4855403900146484,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-12.905340194702148,-19.401905059814453,6.496564865112305,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.58670425415039,-17.00222396850586,5.415519714355469,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.46199607849121,-17.76797103881836,1.3059749603271484,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.5447940826416,-20.01333236694336,2.468538284301758,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
