sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-12.919546127319336,-18.130346298217773,5.2108001708984375,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.199493408203125,-23.76628875732422,0.5667953491210938,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.431365966796875,-19.792333602905273,3.3609676361083984,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.657703399658203,-20.85545539855957,1.1977519989013672,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.473318099975586,-27.74155044555664,5.268232345581055,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.426504135131836,-17.43150520324707,2.0050010681152344,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.489112854003906,-19.199169158935547,3.7100563049316406,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.411020278930664,-19.087230682373047,3.676210403442383,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.74322509765625,-19.632396697998047,3.889171600341797,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.695602416992188,-20.777490615844727,7.081888198852539,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.808035850524902,-22.077051162719727,8.269015312194824,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.05427074432373,-18.610376358032227,5.556105613708496,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.972366333007812,-20.219589233398438,0.247222900390625,14067712,EleutherAI/pythia-14m,step139000,seed2,2,139000
