sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.752573013305664,-17.122539520263672,2.369966506958008,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.93494415283203,-18.66065216064453,-0.2742919921875,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.752424240112305,-18.532085418701172,2.779661178588867,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.531112670898438,-19.555885314941406,1.0247726440429688,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.407302856445312,-27.84915542602539,-0.5581474304199219,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.994332313537598,-16.766944885253906,0.7726125717163086,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.37885093688965,-18.31272315979004,0.9338722229003906,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.050722122192383,-17.39121437072754,2.3404922485351562,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.693355560302734,-17.82419776916504,0.1308422088623047,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.197467803955078,-20.854433059692383,4.656965255737305,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.644003868103027,-22.272523880004883,7.6285200119018555,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.688995361328125,-19.527528762817383,5.838533401489258,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.83094024658203,-20.12906265258789,2.2981224060058594,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.857486724853516,-20.23904800415039,5.381561279296875,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.25444221496582,-24.02432632446289,3.7698841094970703,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.244400024414062,-23.34782600402832,3.103425979614258,14067712,EleutherAI/pythia-14m,step129000,seed8,8,129000
