sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.219552993774414,-18.557453155517578,4.337900161743164,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.300987243652344,-22.252384185791016,1.9513969421386719,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.729839324951172,-18.289020538330078,1.5591812133789062,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.357738494873047,-23.487525939941406,4.129787445068359,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.411415100097656,-26.292192459106445,7.880777359008789,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.732276916503906,-18.115821838378906,5.383544921875,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.974393844604492,-20.174686431884766,2.2002925872802734,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.41621971130371,-20.408206939697266,3.9919872283935547,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.376062393188477,-21.931156158447266,5.555093765258789,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.613670349121094,-18.62805938720703,3.0143890380859375,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.818524360656738,-21.06055450439453,6.242030143737793,14067712,EleutherAI/pythia-14m,step125000,seed7,7,125000
