sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.805281639099121,-18.87150001525879,3.066218376159668,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.980743408203125,-20.335006713867188,1.3542633056640625,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.37439250946045,-18.133516311645508,2.7591238021850586,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.49803924560547,-25.067365646362305,4.569326400756836,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.861072540283203,-30.82269859313965,4.961626052856445,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.50389289855957,-22.217334747314453,4.713441848754883,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.454022407531738,-17.03168487548828,1.577662467956543,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.248716354370117,-19.054262161254883,2.8055458068847656,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.600208282470703,-19.108299255371094,2.5080909729003906,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.91093635559082,-20.25375747680664,4.34282112121582,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.610517501831055,-21.519302368164062,6.908784866333008,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.016822814941406,-19.260465621948242,5.243642807006836,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.185592651367188,-23.426944732666016,1.2413520812988281,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.44356918334961,-22.91118621826172,6.467617034912109,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.238143920898438,-22.232654571533203,2.9945106506347656,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.209590911865234,-20.5219669342041,0.3123760223388672,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.004276275634766,-19.931915283203125,-0.07236099243164062,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.797292709350586,-21.75554656982422,4.958253860473633,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.497947692871094,-15.719887733459473,5.221940040588379,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.614850997924805,-18.26306915283203,1.6482181549072266,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.945510864257812,-20.88930892944336,3.943798065185547,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.63335418701172,-20.91095733642578,0.2776031494140625,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.968626022338867,-22.766813278198242,6.798187255859375,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.168764114379883,-22.938770294189453,7.77000617980957,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.654029846191406,-34.162105560302734,1.5080757141113281,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.61738395690918,-21.373842239379883,1.7564582824707031,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-23.26112937927246,-26.482276916503906,3.2211475372314453,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.785980224609375,-25.45612144470215,3.6701412200927734,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.267711639404297,-21.376483917236328,5.108772277832031,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.181918144226074,-18.428937911987305,4.2470197677612305,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.15821075439453,-21.83553695678711,3.677326202392578,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.912490844726562,-19.63888931274414,2.726398468017578,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.002620697021484,-21.418621063232422,4.4160003662109375,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.202146530151367,-16.799571990966797,2.5974254608154297,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.419095993041992,-21.300094604492188,3.8809986114501953,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.670296669006348,-16.280115127563477,2.609818458557129,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.579784393310547,-23.285791397094727,3.7060070037841797,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-26.59175682067871,-24.0655517578125,-2.526205062866211,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.283470153808594,-28.072586059570312,4.789115905761719,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.514087677001953,-21.547985076904297,3.0338973999023438,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.212398529052734,-18.18657684326172,-0.025821685791015625,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.161724090576172,-21.683483123779297,7.521759033203125,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.778823852539062,-22.536842346191406,5.758018493652344,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.51153564453125,-23.28070068359375,5.7691650390625,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.16741943359375,-24.538921356201172,10.371501922607422,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.565969467163086,-19.74028968811035,2.1743202209472656,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-12.84808349609375,-16.302757263183594,3.4546737670898438,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.22766876220703,-17.862245559692383,1.6345767974853516,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.328657150268555,-26.868427276611328,5.539770126342773,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.96746063232422,-21.39301872253418,4.425558090209961,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.294784545898438,-22.206073760986328,3.9112892150878906,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.2917537689209,-21.065269470214844,0.7735157012939453,14067712,EleutherAI/pythia-14m,step12000,seed5,5,12000
