sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.630986213684082,-19.03504180908203,5.404055595397949,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.647523880004883,-23.779661178588867,0.13213729858398438,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.032291412353516,-20.66553497314453,3.6332435607910156,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.650371551513672,-20.798816680908203,1.1484451293945312,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.70821762084961,-28.10303497314453,5.394817352294922,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.784725189208984,-18.106800079345703,3.3220748901367188,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.191125869750977,-16.67986297607422,2.488737106323242,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.08309555053711,-18.34722137451172,4.264125823974609,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.924459457397461,-20.59319305419922,4.668733596801758,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.82319450378418,-20.422468185424805,6.599273681640625,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.714048385620117,-21.577253341674805,7.8632049560546875,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.971592903137207,-20.267683029174805,6.296090126037598,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.16950035095215,-21.31134796142578,1.1418476104736328,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.576495170593262,-19.36420440673828,4.7877092361450195,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.53397560119629,-23.68561553955078,5.151639938354492,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.617116928100586,-26.27817726135254,4.661060333251953,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.171844482421875,-21.122669219970703,1.9508247375488281,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.02145004272461,-22.742786407470703,5.721336364746094,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.572832107543945,-17.666133880615234,5.093301773071289,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.752622604370117,-17.029537200927734,0.2769145965576172,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.94344711303711,-19.581539154052734,1.638092041015625,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.204853057861328,-22.032548904418945,1.8276958465576172,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.204612731933594,-21.701128005981445,5.496515274047852,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.393399238586426,-21.868608474731445,6.4752092361450195,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.671897888183594,-28.573257446289062,-3.0986404418945312,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.059185028076172,-20.518714904785156,1.4595298767089844,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.39339828491211,-23.503944396972656,4.110546112060547,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.669021606445312,-24.938283920288086,2.2692623138427734,14067712,EleutherAI/pythia-14m,step128000,seed2,2,128000
