sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.509428024291992,-18.994871139526367,4.485443115234375,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.521244049072266,-22.452402114868164,2.9311580657958984,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.868053436279297,-18.673460006713867,1.8054065704345703,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.53353500366211,-22.840621948242188,4.307086944580078,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.866825103759766,-24.292795181274414,5.425970077514648,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.163253784179688,-18.243576049804688,5.080322265625,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.43115997314453,-19.042810440063477,1.6116504669189453,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.05970001220703,-19.966516494750977,2.9068164825439453,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.5275821685791,-23.033044815063477,5.505462646484375,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.190448760986328,-19.027172088623047,2.8367233276367188,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.046018600463867,-20.863719940185547,5.81770133972168,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.06219482421875,-20.153392791748047,7.091197967529297,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.199735641479492,-21.158016204833984,1.9582805633544922,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.374351501464844,-21.694515228271484,6.320163726806641,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.358776092529297,-23.105403900146484,4.7466278076171875,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.757036209106445,-24.813186645507812,3.056150436401367,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.42437744140625,-20.930160522460938,2.5057830810546875,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.54648208618164,-22.027938842773438,6.481456756591797,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.062088012695312,-16.994977951049805,2.932889938354492,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.566509246826172,-16.912824630737305,-2.653684616088867,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.093740463256836,-18.814191818237305,0.7204513549804688,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.448436737060547,-20.352550506591797,0.90411376953125,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.833951950073242,-21.561901092529297,5.727949142456055,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.297897338867188,-22.309093475341797,4.011196136474609,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.06619644165039,-29.96004867553711,2.8938522338867188,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.5454044342041,-18.936853408813477,0.391448974609375,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.685176849365234,-23.69124984741211,3.006072998046875,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.773324966430664,-25.145038604736328,2.371713638305664,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.609569549560547,-20.77704620361328,4.167476654052734,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.764325141906738,-18.52191734313965,2.75759220123291,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.062049865722656,-22.422021865844727,7.35997200012207,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.17799186706543,-21.180973052978516,6.002981185913086,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.66608428955078,-21.868106842041016,4.202022552490234,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.838927268981934,-15.73062801361084,1.8917007446289062,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.919509887695312,-23.227750778198242,5.30824089050293,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.889242172241211,-15.192424774169922,3.303182601928711,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.583614349365234,-23.852041244506836,4.268426895141602,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-25.096397399902344,-25.857778549194336,0.7613811492919922,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.459863662719727,-28.754140853881836,8.29427719116211,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.259952545166016,-20.300647735595703,3.0406951904296875,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.874542236328125,-19.108264923095703,3.233722686767578,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.728761672973633,-20.538074493408203,7.80931282043457,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-13.397329330444336,-19.42683219909668,6.029502868652344,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-13.99213981628418,-20.87434196472168,6.8822021484375,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.20761489868164,-21.63300895690918,8.425394058227539,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.175216674804688,-16.429882049560547,-1.7453346252441406,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.742813110351562,-15.508617401123047,0.7658042907714844,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.672443389892578,-18.869335174560547,2.1968917846679688,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.170574188232422,-27.787296295166016,6.616722106933594,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.461524963378906,-22.46227264404297,6.0007476806640625,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.539379119873047,-21.20470428466797,2.665325164794922,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.92755699157715,-21.555356979370117,0.6277999877929688,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.659383773803711,-18.311328887939453,2.651945114135742,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.914833068847656,-23.613380432128906,-1.30145263671875,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-27.25443458557129,-26.24161148071289,-1.0128231048583984,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-29.295249938964844,-25.51072883605957,-3.7845211029052734,14067712,EleutherAI/pythia-14m,step135000,seed7,7,135000
