sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.367273330688477,-21.475996017456055,6.108722686767578,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.967636108398438,-23.141647338867188,2.17401123046875,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.62432098388672,-20.406965255737305,2.782644271850586,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.459327697753906,-21.734657287597656,2.27532958984375,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.839101791381836,-26.85093879699707,5.011837005615234,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.830812454223633,-18.750038146972656,4.919225692749023,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.314373016357422,-20.38726043701172,1.0728874206542969,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.7939453125,-21.11663055419922,3.3226852416992188,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.021373748779297,-22.08251190185547,4.061138153076172,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.337953567504883,-18.52941131591797,3.191457748413086,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.95104694366455,-21.41558074951172,5.464533805847168,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.35639476776123,-20.53276824951172,5.176373481750488,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.931577682495117,-21.05157470703125,3.119997024536133,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.65886116027832,-21.0296630859375,6.37080192565918,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.308971405029297,-22.84051513671875,5.531543731689453,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.4774169921875,-24.179500579833984,3.7020835876464844,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.851016998291016,-19.824100494384766,0.97308349609375,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.752923011779785,-20.513187408447266,4.7602643966674805,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.358232498168945,-17.264968872070312,3.906736373901367,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.257801055908203,-17.351272583007812,-1.9065284729003906,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
