sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.66588592529297,-20.146270751953125,3.4803848266601562,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.443119049072266,-21.394277572631836,0.9511585235595703,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.77743148803711,-20.24884033203125,3.4714088439941406,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.114391326904297,-22.41564178466797,3.301250457763672,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.784494400024414,-28.372791290283203,4.588296890258789,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.713197708129883,-19.14476776123047,5.431570053100586,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.893596649169922,-17.295211791992188,-0.5983848571777344,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.097490310668945,-19.448959350585938,2.351469039916992,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.277996063232422,-21.335403442382812,4.057407379150391,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.581350326538086,-19.407638549804688,2.8262882232666016,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.2708101272583,-21.199661254882812,6.928851127624512,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.34942626953125,-19.858352661132812,5.5089263916015625,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.553682327270508,-22.273075103759766,2.719392776489258,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.596139907836914,-21.625186920166016,6.029047012329102,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.320289611816406,-22.699466705322266,4.379177093505859,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.75948143005371,-20.642478942871094,-0.11700248718261719,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.11761474609375,-21.476818084716797,2.359203338623047,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.28177833557129,-23.111553192138672,5.829774856567383,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.39790153503418,-20.064594268798828,8.666692733764648,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.980113983154297,-20.124774932861328,1.1446609497070312,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.139896392822266,-21.619190216064453,3.4792938232421875,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.857177734375,-20.452852249145508,1.5956745147705078,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.967753410339355,-21.579225540161133,5.611472129821777,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.790283203125,-20.957612991333008,4.167329788208008,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.241798400878906,-29.30823516845703,0.066436767578125,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.821533203125,-23.682334899902344,4.860801696777344,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.18360137939453,-27.187767028808594,7.0041656494140625,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.297157287597656,-25.857131958007812,1.5599746704101562,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-12.56319522857666,-21.209461212158203,8.646265983581543,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.789152145385742,-18.133960723876953,4.344808578491211,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.62289810180664,-19.542613983154297,5.919715881347656,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.817497253417969,-17.82486343383789,3.007366180419922,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.69837760925293,-18.57938003540039,1.881002426147461,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.66822052001953,-17.509084701538086,0.8408641815185547,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.709671020507812,-20.498430252075195,1.7887592315673828,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.067418098449707,-15.587933540344238,4.520515441894531,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.669082641601562,-23.913494110107422,3.2444114685058594,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.21173667907715,-25.458171844482422,1.2464351654052734,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-24.10955810546875,-28.177501678466797,4.067943572998047,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.642444610595703,-21.604209899902344,1.9617652893066406,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.177867889404297,-20.547569274902344,2.369701385498047,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.630958557128906,-21.810508728027344,6.1795501708984375,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.439102172851562,-19.38332176208496,2.9442195892333984,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.549190521240234,-17.860586166381836,0.31139564514160156,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.826977729797363,-19.25496482849121,6.427987098693848,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.723186492919922,-20.04399871826172,2.320812225341797,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.486337661743164,-17.939598083496094,3.4532604217529297,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.856424331665039,-19.441490173339844,5.585065841674805,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.048721313476562,-27.059579849243164,6.010858535766602,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.801704406738281,-20.47541046142578,4.6737060546875,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.226078033447266,-20.113990783691406,2.8879127502441406,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.561222076416016,-21.051481246948242,1.4902591705322266,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-17.223560333251953,-20.616649627685547,3.3930892944335938,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.065269470214844,-26.356399536132812,2.2911300659179688,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.211963653564453,-22.2264404296875,2.014476776123047,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.425905227661133,-27.389902114868164,1.9639968872070312,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.624828338623047,-19.302257537841797,2.67742919921875,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.412220001220703,-22.467697143554688,4.055477142333984,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-14.290338516235352,-21.189498901367188,6.899160385131836,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.641067504882812,-22.930831909179688,3.289764404296875,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-13.249465942382812,-19.037761688232422,5.788295745849609,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.930304527282715,-16.827226638793945,0.8969221115112305,14067712,EleutherAI/pythia-14m,step114000,seed4,4,114000
