sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.919266700744629,-17.70083999633789,2.7815732955932617,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.411128997802734,-19.21098518371582,-0.20014381408691406,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.175704956054688,-18.34512710571289,3.169422149658203,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.53717613220215,-20.542362213134766,2.005186080932617,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.970638275146484,-24.758514404296875,0.7878761291503906,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.525079727172852,-16.930545806884766,1.405466079711914,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.694881439208984,-18.312196731567383,0.6173152923583984,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.212020874023438,-17.423891067504883,2.2118701934814453,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.829195022583008,-18.474672317504883,1.645477294921875,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.921281814575195,-20.52877426147461,4.607492446899414,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.916954040527344,-23.64840316772461,7.731449127197266,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.665546417236328,-22.54061508178711,7.875068664550781,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.7156925201416,-19.491134643554688,2.775442123413086,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.331928253173828,-20.149826049804688,5.817897796630859,14067712,EleutherAI/pythia-14m,step117000,seed8,8,117000
