sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.929206848144531,-19.63477897644043,3.7055721282958984,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.25183868408203,-19.863014221191406,0.611175537109375,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.143264770507812,-18.50461196899414,1.3613471984863281,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.79640007019043,-21.53030014038086,0.7339000701904297,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.320545196533203,-30.378347396850586,7.057802200317383,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.877239227294922,-16.110530853271484,1.2332916259765625,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.04239273071289,-23.527381896972656,4.484989166259766,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.789104461669922,-20.552289962768555,3.763185501098633,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.93069076538086,-25.14740753173828,7.216716766357422,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.940481185913086,-19.077835083007812,3.1373538970947266,14067712,EleutherAI/pythia-14m,step42000,seed7,7,42000
