sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.1881103515625,-18.355329513549805,4.167219161987305,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.828231811523438,-24.041841506958008,3.2136096954345703,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.490227699279785,-18.24630355834961,2.756075859069824,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.018613815307617,-22.189083099365234,3.170469284057617,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.000308990478516,-28.132871627807617,4.132562637329102,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.092857360839844,-19.343650817871094,3.25079345703125,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.84654426574707,-18.670026779174805,1.8234825134277344,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.939197540283203,-19.011852264404297,3.0726547241210938,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.058387756347656,-21.623531341552734,4.565143585205078,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.502689361572266,-18.156551361083984,4.653861999511719,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.7904052734375,-20.437511444091797,5.647106170654297,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.178194999694824,-18.748071670532227,4.569876670837402,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.882278442382812,-19.867443084716797,0.9851646423339844,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.010597229003906,-21.5511474609375,6.540550231933594,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.868131637573242,-22.205446243286133,2.3373146057128906,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.76992416381836,-22.775306701660156,3.005382537841797,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.933481216430664,-19.981441497802734,2.0479602813720703,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.673480987548828,-23.905427932739258,6.23194694519043,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.831413269042969,-17.00066566467285,5.169252395629883,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.17736053466797,-19.85272216796875,1.6753616333007812,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.23038101196289,-21.39676856994629,4.166387557983398,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.406394958496094,-20.098037719726562,1.6916427612304688,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.617841720581055,-21.1075439453125,4.489702224731445,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.291407585144043,-20.927242279052734,5.635834693908691,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.309459686279297,-31.391220092773438,0.08176040649414062,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.18596649169922,-20.45840835571289,3.272441864013672,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.75895881652832,-22.145339965820312,2.386381149291992,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.45595932006836,-23.04197883605957,0.5860195159912109,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.782339096069336,-19.43598175048828,3.6536426544189453,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-17.002338409423828,-16.87200164794922,-0.13033676147460938,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.593563079833984,-22.267370223999023,3.673807144165039,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.957990646362305,-18.99936866760254,3.0413780212402344,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.185382843017578,-20.359830856323242,3.174448013305664,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.077256202697754,-18.978471755981445,3.9012155532836914,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.039140701293945,-24.603683471679688,5.564542770385742,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.81314468383789,-17.107070922851562,3.293926239013672,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.573808670043945,-21.515457153320312,3.941648483276367,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.95073890686035,-23.86795425415039,-0.08278465270996094,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.97104263305664,-25.5075626373291,4.536520004272461,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.632278442382812,-22.659944534301758,4.027666091918945,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.763532638549805,-18.02542495727539,0.26189231872558594,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.40265941619873,-19.2885684967041,5.885909080505371,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.166994094848633,-19.346263885498047,4.179269790649414,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.214388847351074,-21.287853240966797,6.073464393615723,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.800045013427734,-24.32320785522461,11.523162841796875,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.899093627929688,-21.327327728271484,2.428234100341797,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.439031600952148,-19.427425384521484,3.988393783569336,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.50454330444336,-17.499752044677734,1.995208740234375,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.590011596679688,-24.979690551757812,4.389678955078125,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.997259140014648,-21.553789138793945,5.556529998779297,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.74217987060547,-20.317535400390625,2.5753555297851562,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-22.848896026611328,-21.54121971130371,-1.3076763153076172,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.94536590576172,-19.16881561279297,2.22344970703125,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-26.69106674194336,-23.751066207885742,-2.940000534057617,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.263195037841797,-22.097454071044922,1.834259033203125,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-26.948360443115234,-26.76099395751953,-0.18736648559570312,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.280105590820312,-17.82729721069336,1.5471916198730469,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.453922271728516,-18.719146728515625,0.2652244567871094,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-13.05964183807373,-17.722618103027344,4.662976264953613,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.14136505126953,-25.10599708557129,4.964632034301758,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-13.199653625488281,-19.520606994628906,6.320953369140625,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.95018196105957,-15.306953430175781,-0.6432285308837891,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.126388549804688,-16.30282211303711,-1.8235664367675781,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.498672485351562,-22.902812957763672,4.404140472412109,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.779489517211914,-23.166553497314453,3.387063980102539,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.592710494995117,-20.98324966430664,4.390539169311523,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.65002727508545,-17.26460838317871,2.6145811080932617,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-12.170154571533203,-18.55014991760254,6.379995346069336,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-19.322452545166016,-19.749738693237305,0.42728614807128906,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-24.53067398071289,-29.22759246826172,4.696918487548828,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-20.117084503173828,-25.575328826904297,5.458244323730469,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-15.877925872802734,-27.845165252685547,11.967239379882812,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-13.518577575683594,-23.975025177001953,10.45644760131836,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-13.97242546081543,-21.768478393554688,7.796052932739258,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-17.88079071044922,-25.255126953125,7.374336242675781,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.024005889892578,-25.113357543945312,7.089351654052734,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-22.371280670166016,-29.3944034576416,7.023122787475586,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-14.485387802124023,-20.141822814941406,5.656435012817383,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-14.011285781860352,-26.190685272216797,12.179399490356445,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-27.98363494873047,-30.700977325439453,2.7173423767089844,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-23.089324951171875,-23.30872344970703,0.21939849853515625,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-16.738718032836914,-20.530736923217773,3.7920188903808594,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-17.299367904663086,-19.603370666503906,2.3040027618408203,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-14.351804733276367,-28.218751907348633,13.866947174072266,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-17.273746490478516,-26.123130798339844,8.849384307861328,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-16.380233764648438,-25.404857635498047,9.02462387084961,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-25.024822235107422,-29.719127655029297,4.694305419921875,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-17.58370590209961,-22.376890182495117,4.793184280395508,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-16.11511993408203,-21.284997940063477,5.169878005981445,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-16.376873016357422,-16.93703842163086,0.5601654052734375,14067712,EleutherAI/pythia-14m,step22000,seed5,5,22000
