sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.939672470092773,-21.517364501953125,0.5776920318603516,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-33.80677795410156,-33.424259185791016,-0.3825187683105469,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-21.574695587158203,-21.55084228515625,-0.023853302001953125,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.12641143798828,-19.9041690826416,-0.2222423553466797,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.78245162963867,-41.66387176513672,-2.118579864501953,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-22.70276641845703,-20.46865463256836,-2.234111785888672,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.285253524780273,-19.88056182861328,0.5953083038330078,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.516929626464844,-21.92758560180664,0.4106559753417969,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.304473876953125,-21.022708892822266,-0.2817649841308594,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.462749481201172,-22.966827392578125,-0.4959220886230469,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.652971267700195,-21.968647003173828,-0.6843242645263672,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-22.475095748901367,-20.997148513793945,-1.4779472351074219,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-23.07917022705078,-23.180952072143555,0.10178184509277344,14067712,EleutherAI/pythia-14m,step8,seed3,3,8
