sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-22.841014862060547,-22.907543182373047,0.0665283203125,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.64696502685547,-31.977096557617188,-0.6698684692382812,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-21.63064956665039,-21.22838020324707,-0.4022693634033203,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.59185028076172,-20.8297119140625,0.23786163330078125,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-41.25649642944336,-41.11328887939453,-0.14320755004882812,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-20.68758773803711,-19.81084442138672,-0.8767433166503906,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.962177276611328,-21.990020751953125,0.027843475341796875,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.56590461730957,-22.056377410888672,0.49047279357910156,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.39328384399414,-21.887264251708984,-0.5060195922851562,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.939132690429688,-20.56100082397461,-0.3781318664550781,14067712,EleutherAI/pythia-14m,step128,seed1,1,128
