sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.939889907836914,-19.232833862304688,4.292943954467773,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.508583068847656,-21.628881454467773,0.12029838562011719,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.109712600708008,-17.954696655273438,2.8449840545654297,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.464040756225586,-22.83036231994629,4.366321563720703,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.676448822021484,-30.424570083618164,4.74812126159668,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.18864631652832,-17.22495460510254,1.0363082885742188,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.4398250579834,-20.006389617919922,2.5665645599365234,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.893800735473633,-19.079113006591797,4.185312271118164,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.933572769165039,-20.413555145263672,4.479982376098633,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.696369171142578,-18.171232223510742,3.474863052368164,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.066299438476562,-20.245206832885742,7.17890739440918,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.616195678710938,-18.352079391479492,5.735883712768555,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.38045883178711,-21.90802001953125,4.527561187744141,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.748321533203125,-21.107208251953125,4.35888671875,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.76497459411621,-20.398468017578125,0.6334934234619141,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.368831634521484,-27.078702926635742,5.709871292114258,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.357690811157227,-22.288097381591797,3.9304065704345703,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.515239715576172,-19.908519744873047,4.393280029296875,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.011688232421875,-17.721195220947266,5.709506988525391,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.14775276184082,-19.29617691040039,1.1484241485595703,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.034652709960938,-20.99197769165039,0.9573249816894531,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.34711456298828,-20.823036193847656,4.475921630859375,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.558669090270996,-21.427589416503906,5.86892032623291,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-13.532957077026367,-19.996803283691406,6.463846206665039,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.58298110961914,-30.171415328979492,3.5884342193603516,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.170320510864258,-21.695999145507812,3.5256786346435547,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.7567195892334,-25.276901245117188,5.520181655883789,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.991653442382812,-22.410789489746094,1.4191360473632812,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.052579879760742,-20.275169372558594,6.222589492797852,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.616144180297852,-17.26747703552246,1.6513328552246094,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.852294921875,-20.47541618347168,3.6231212615966797,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.514869689941406,-19.468748092651367,2.953878402709961,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.322860717773438,-19.838438034057617,2.5155773162841797,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.539506912231445,-18.016820907592773,3.477313995361328,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.938093185424805,-25.511245727539062,6.573152542114258,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.735822677612305,-15.811246871948242,3.0754241943359375,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.939208984375,-19.15530014038086,2.2160911560058594,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.687400817871094,-21.116817474365234,-0.5705833435058594,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.211442947387695,-22.27865219116211,3.067209243774414,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.40282440185547,-19.77499771118164,3.372173309326172,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.05445098876953,-19.81882095336914,3.7643699645996094,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.320104598999023,-19.278751373291016,4.958646774291992,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.17996597290039,-19.63528823852539,5.455322265625,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.266521453857422,-21.010318756103516,5.743797302246094,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.583980560302734,-20.946475982666016,6.362495422363281,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.3599853515625,-17.432296752929688,0.0723114013671875,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.572662353515625,-17.531082153320312,2.9584197998046875,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.130126953125,-15.913619041442871,2.783492088317871,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.727481842041016,-27.26357650756836,5.536094665527344,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.181501388549805,-21.334733963012695,6.153232574462891,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.831037521362305,-18.89610481262207,2.0650672912597656,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.39801025390625,-19.638744354248047,1.2407341003417969,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.791540145874023,-17.68868637084961,1.897146224975586,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.495161056518555,-23.304048538208008,0.8088874816894531,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.191204071044922,-25.05116081237793,4.859956741333008,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-26.248516082763672,-29.343408584594727,3.0948925018310547,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-17.150760650634766,-20.680866241455078,3.5301055908203125,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.03478240966797,-18.315977096557617,2.2811946868896484,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.327981948852539,-18.715816497802734,6.387834548950195,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.041332244873047,-22.651790618896484,2.6104583740234375,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.435558319091797,-18.52667999267578,6.091121673583984,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-14.233613014221191,-15.976127624511719,1.7425146102905273,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.042423248291016,-15.189201354980469,-1.8532218933105469,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-19.78460693359375,-25.13274574279785,5.348138809204102,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.274677276611328,-22.852991104125977,4.578313827514648,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.348962783813477,-21.5511417388916,4.202178955078125,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.125423431396484,-15.830581665039062,0.7051582336425781,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-11.686542510986328,-16.976669311523438,5.290126800537109,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.890167236328125,-18.066513061523438,-0.8236541748046875,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-28.708080291748047,-29.612712860107422,0.904632568359375,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.57809066772461,-22.730873107910156,4.152782440185547,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-12.862613677978516,-22.259286880493164,9.396673202514648,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-13.245124816894531,-22.907390594482422,9.66226577758789,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-14.202802658081055,-22.331768035888672,8.128965377807617,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-16.93815803527832,-23.209331512451172,6.271173477172852,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.580278396606445,-22.143875122070312,3.563596725463867,14067712,EleutherAI/pythia-14m,step95000,seed9,9,95000
