sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.264183044433594,-22.78437614440918,8.520193099975586,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.86117935180664,-21.536693572998047,1.6755142211914062,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.086658477783203,-19.129030227661133,3.0423717498779297,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.398073196411133,-23.970073699951172,5.572000503540039,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-30.177967071533203,-33.204044342041016,3.0260772705078125,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.111351013183594,-20.232738494873047,4.121387481689453,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.320140838623047,-22.557395935058594,5.237255096435547,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.17936897277832,-21.91813087463379,6.738761901855469,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.39893913269043,-23.640869140625,7.24193000793457,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.778510093688965,-19.450626373291016,5.672116279602051,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.523710250854492,-22.415790557861328,8.892080307006836,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.782526016235352,-20.489944458007812,6.707418441772461,14067712,EleutherAI/pythia-14m,step13000,seed9,9,13000
