sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-22.659223556518555,-22.922931671142578,0.26370811462402344,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-32.60044479370117,-32.01231002807617,-0.588134765625,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-22.602636337280273,-22.116531372070312,-0.48610496520996094,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-22.86883544921875,-23.25291633605957,0.3840808868408203,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.07672119140625,-42.433258056640625,0.356536865234375,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-20.485774993896484,-21.976238250732422,1.4904632568359375,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.324716567993164,-20.984756469726562,-0.33996009826660156,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.1706485748291,-20.41630744934082,-0.7543411254882812,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.946636199951172,-21.00347900390625,-0.9431571960449219,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.189407348632812,-23.25752067565918,0.06811332702636719,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.45586395263672,-22.32316780090332,-0.13269615173339844,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-23.50234603881836,-21.822612762451172,-1.6797332763671875,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.747821807861328,-21.39886474609375,-0.3489570617675781,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.374052047729492,-23.65996551513672,1.2859134674072266,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.960010528564453,-22.138404846191406,-0.8216056823730469,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-33.95073318481445,-33.81071090698242,-0.14002227783203125,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.73351287841797,-21.38134765625,-1.3521652221679688,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.96698570251465,-21.878454208374023,-0.088531494140625,14067712,EleutherAI/pythia-14m,step2,seed4,4,2
