sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.217327117919922,-23.530590057373047,8.313262939453125,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.288841247558594,-22.280467987060547,0.9916267395019531,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.448463439941406,-21.963947296142578,5.515483856201172,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.38117027282715,-24.441268920898438,5.060098648071289,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.157087326049805,-29.4493408203125,7.292253494262695,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.719554901123047,-18.296630859375,4.577075958251953,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.63422393798828,-22.125822067260742,5.491598129272461,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-20.261674880981445,-24.501934051513672,4.240259170532227,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.120574951171875,-25.216459274291992,6.095884323120117,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.578800201416016,-19.495609283447266,2.91680908203125,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.623064994812012,-21.243886947631836,6.620821952819824,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.76280689239502,-18.880483627319336,3.1176767349243164,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.834657669067383,-21.38056182861328,0.5459041595458984,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.357187271118164,-21.512971878051758,6.155784606933594,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.632905960083008,-21.981658935546875,2.348752975463867,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.924999237060547,-22.68553352355957,0.7605342864990234,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.5885009765625,-23.369619369506836,4.781118392944336,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.371427536010742,-24.82843780517578,8.457010269165039,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.062477111816406,-18.60970115661621,6.547224044799805,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.216224670410156,-19.36743927001953,1.151214599609375,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.33490753173828,-21.84917449951172,4.5142669677734375,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.096446990966797,-22.979053497314453,4.882606506347656,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.225990295410156,-22.789216995239258,5.563226699829102,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.133220672607422,-23.68300437927246,7.549783706665039,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.50893783569336,-30.55541229248047,2.0464744567871094,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.282793045043945,-23.62407112121582,5.341278076171875,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.58807373046875,-27.91061019897461,8.32253646850586,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
