sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.035011291503906,-20.447301864624023,0.4122905731201172,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-29.871997833251953,-29.923336029052734,0.05133819580078125,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.76598358154297,-19.930999755859375,0.16501617431640625,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.065547943115234,-19.874353408813477,-0.1911945343017578,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-37.020408630371094,-35.98281478881836,-1.0375938415527344,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-19.813251495361328,-18.834617614746094,-0.9786338806152344,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.37118911743164,-22.230289459228516,-0.140899658203125,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.73977279663086,-22.277870178222656,-0.4619026184082031,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.849315643310547,-21.786623001098633,-0.06269264221191406,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-19.721813201904297,-20.075286865234375,0.3534736633300781,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-21.722408294677734,-21.250293731689453,-0.47211456298828125,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.062129974365234,-20.34991455078125,-0.7122154235839844,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.74212646484375,-20.312572479248047,0.5704460144042969,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-21.805011749267578,-21.865951538085938,0.060939788818359375,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.172344207763672,-19.837196350097656,-0.3351478576660156,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-31.743459701538086,-31.812255859375,0.06879615783691406,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.919235229492188,-22.006927490234375,0.0876922607421875,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-22.37862205505371,-22.839576721191406,0.4609546661376953,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.918224334716797,-21.28656005859375,0.3683357238769531,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.995424270629883,-21.226415634155273,0.23099136352539062,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.011211395263672,-21.706329345703125,0.6951179504394531,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.893890380859375,-21.382055282592773,0.48816490173339844,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-20.74362564086914,-21.320140838623047,0.5765151977539062,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-19.636783599853516,-19.711511611938477,0.07472801208496094,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-41.43585968017578,-40.77801513671875,-0.6578445434570312,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.41996192932129,-20.505916595458984,0.08595466613769531,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.300453186035156,-21.517486572265625,1.2170333862304688,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-26.823627471923828,-26.249736785888672,-0.5738906860351562,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-21.216541290283203,-20.22361946105957,-0.9929218292236328,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-19.79521369934082,-19.674571990966797,-0.12064170837402344,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-34.844017028808594,-34.590389251708984,-0.2536277770996094,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-18.89915657043457,-19.070388793945312,0.1712322235107422,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.646709442138672,-19.177894592285156,0.5311851501464844,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-32.987239837646484,-32.97446823120117,-0.0127716064453125,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-42.02775955200195,-42.323089599609375,0.2953300476074219,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-20.00792694091797,-19.66938018798828,-0.3385467529296875,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-28.544021606445312,-28.831233978271484,0.2872123718261719,14067712,EleutherAI/pythia-14m,step256,seed3,3,256
