sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.472722053527832,-17.365724563598633,2.893002510070801,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.691707611083984,-19.294841766357422,-0.3968658447265625,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.260643005371094,-17.606447219848633,2.345804214477539,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.503643035888672,-20.73493194580078,1.2312889099121094,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.21335220336914,-29.881954193115234,1.6686019897460938,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.520751953125,-17.83405303955078,0.31330108642578125,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.236331939697266,-19.395915985107422,2.1595840454101562,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.45389175415039,-19.729412078857422,3.2755203247070312,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.895734786987305,-21.817974090576172,3.922239303588867,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.601667404174805,-20.021968841552734,5.42030143737793,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.949944496154785,-22.059200286865234,7.109255790710449,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.40753173828125,-18.589229583740234,5.181697845458984,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.232139587402344,-18.89626121520996,1.6641216278076172,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.985538482666016,-20.41225242614746,5.426713943481445,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.716636657714844,-23.65334129333496,2.936704635620117,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.70953369140625,-24.054452896118164,2.344919204711914,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.731407165527344,-20.981380462646484,2.2499732971191406,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.985213279724121,-22.245906829833984,6.260693550109863,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.722516059875488,-15.667248725891113,3.944732666015625,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.798971176147461,-18.352489471435547,2.553518295288086,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.658672332763672,-19.473827362060547,2.815155029296875,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.375144958496094,-19.53207015991211,3.1569252014160156,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.576942443847656,-22.52047348022461,7.943531036376953,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.531074523925781,-22.80654525756836,8.275470733642578,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.20172119140625,-34.187255859375,0.98553466796875,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.44183921813965,-21.856613159179688,2.414773941040039,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.862218856811523,-25.696762084960938,4.834543228149414,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.55541229248047,-23.607887268066406,0.0524749755859375,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.75263214111328,-21.300090789794922,4.547458648681641,14067712,EleutherAI/pythia-14m,step105000,seed8,8,105000
