sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.910046577453613,-19.230941772460938,4.320895195007324,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-14.859792709350586,-17.415246963500977,2.5554542541503906,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.325904846191406,-19.942001342773438,4.616096496582031,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.513214111328125,-21.30142593383789,1.7882118225097656,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.374441146850586,-27.34286880493164,1.9684276580810547,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.149677276611328,-17.23031997680664,1.0806427001953125,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.249671936035156,-20.20244026184082,3.952768325805664,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.262859344482422,-19.43126106262207,3.1684017181396484,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.08493423461914,-21.25316047668457,4.16822624206543,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.789665222167969,-18.92486572265625,4.135200500488281,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.533475875854492,-21.5885009765625,7.055025100708008,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.71457290649414,-17.497802734375,3.7832298278808594,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.750831604003906,-19.162120819091797,1.4112892150878906,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.460443496704102,-19.579418182373047,4.118974685668945,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.138904571533203,-20.301280975341797,0.16237640380859375,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.17962646484375,-24.68339729309082,3.5037708282470703,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.68979263305664,-19.61749839782715,1.9277057647705078,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.413249015808105,-19.29950523376465,5.886256217956543,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.728544235229492,-17.79386329650879,4.065319061279297,14067712,EleutherAI/pythia-14m,step102000,seed1,1,102000
