sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.062505722045898,-18.8054141998291,4.742908477783203,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.389854431152344,-22.530729293823242,3.1408748626708984,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.568288803100586,-18.5240421295166,1.9557533264160156,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.25858497619629,-23.40317726135254,4.14459228515625,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.910268783569336,-25.209117889404297,6.298849105834961,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.86579704284668,-17.86216163635254,4.996364593505859,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.3868350982666,-19.07534408569336,1.6885089874267578,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.045503616333008,-20.04922103881836,4.003717422485352,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.513948440551758,-21.86465072631836,5.350702285766602,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.575450897216797,-18.745086669921875,3.169635772705078,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.528115272521973,-20.680755615234375,6.152640342712402,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.308268547058105,-20.233978271484375,6.9257097244262695,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.081649780273438,-21.51474380493164,2.433094024658203,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.845525741577148,-21.30771255493164,6.462186813354492,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.59688949584961,-23.79123306274414,5.194343566894531,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.717803955078125,-24.035701751708984,3.3178977966308594,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.846837997436523,-20.03875732421875,2.1919193267822266,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.498729705810547,-21.01763916015625,6.518909454345703,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.592662811279297,-16.457687377929688,2.8650245666503906,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.85491943359375,-16.694503784179688,-2.1604156494140625,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.467166900634766,-18.939987182617188,0.4728202819824219,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.755542755126953,-20.954421997070312,2.1988792419433594,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.113344192504883,-22.110916137695312,6.99757194519043,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.994937896728516,-22.801223754882812,3.806285858154297,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.665565490722656,-28.795724868774414,3.130159378051758,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.783205032348633,-18.764057159423828,0.9808521270751953,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.02022933959961,-23.533588409423828,2.5133590698242188,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.1063289642334,-22.794164657592773,0.687835693359375,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.030977249145508,-20.093564987182617,4.062587738037109,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.766759872436523,-17.438169479370117,1.6714096069335938,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.272261619567871,-20.90725326538086,7.634991645812988,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.519850730895996,-20.046314239501953,6.526463508605957,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.248008728027344,-20.299365997314453,4.051357269287109,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.838899612426758,-15.715587615966797,1.876688003540039,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.300447463989258,-21.833587646484375,4.533140182495117,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.849132537841797,-15.755376815795898,3.9062442779541016,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.956405639648438,-24.313953399658203,4.357547760009766,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-25.014053344726562,-26.710926055908203,1.6968727111816406,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.771488189697266,-29.309680938720703,8.538192749023438,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.176971435546875,-20.15410041809082,2.9771289825439453,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.52615737915039,-19.12089729309082,2.5947399139404297,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.293253898620605,-20.05497932434082,7.761725425720215,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-12.51386833190918,-18.87712860107422,6.363260269165039,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-13.271652221679688,-20.73271942138672,7.461067199707031,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.093423843383789,-21.50444793701172,8.41102409362793,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.21780776977539,-16.72161865234375,-1.4961891174316406,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.61086654663086,-15.811216354370117,1.2003498077392578,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.032861709594727,-19.53399658203125,3.5011348724365234,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.311325073242188,-25.80653953552246,7.495214462280273,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-13.764077186584473,-20.40721321105957,6.643136024475098,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-14.454712867736816,-19.224475860595703,4.769762992858887,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.076915740966797,-21.174863815307617,2.0979480743408203,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.845709800720215,-17.30999755859375,2.464287757873535,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.197830200195312,-23.37502670288086,-0.8228034973144531,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-25.555593490600586,-25.773601531982422,0.21800804138183594,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-23.752092361450195,-25.068023681640625,1.3159313201904297,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.220439910888672,-17.28447723388672,2.064037322998047,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.80767822265625,-17.825841903686523,1.0181636810302734,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.362041473388672,-17.136388778686523,4.774347305297852,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.07467269897461,-19.130041122436523,0.05536842346191406,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.335704803466797,-19.76072883605957,7.425024032592773,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.174286842346191,-14.19552230834961,-0.978764533996582,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-15.178434371948242,-15.37874984741211,0.2003154754638672,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.059803009033203,-23.82575035095215,5.765947341918945,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
