sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.1740665435791,-21.184215545654297,5.010149002075195,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.36913299560547,-21.45303726196289,-0.9160957336425781,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.017366409301758,-21.77275276184082,3.7553863525390625,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.654727935791016,-20.435733795166016,1.781005859375,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.976890563964844,-26.059185028076172,0.08229446411132812,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.470916748046875,-17.224536895751953,0.7536201477050781,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.158239364624023,-22.61626434326172,7.458024978637695,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.9367733001709,-21.322662353515625,4.385889053344727,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.945751190185547,-23.549970626831055,6.604219436645508,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.293905258178711,-16.003440856933594,2.709535598754883,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.34805679321289,-21.602985382080078,5.2549285888671875,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.979155540466309,-19.68181800842285,5.702662467956543,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.075965881347656,-21.201622009277344,3.1256561279296875,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.958274841308594,-21.301868438720703,4.343593597412109,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.073871612548828,-22.175968170166016,4.1020965576171875,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.270830154418945,-24.960533142089844,3.6897029876708984,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.70633316040039,-22.383085250854492,4.676752090454102,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-18.82748794555664,-21.48583221435547,2.658344268798828,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.510721206665039,-15.568624496459961,4.057903289794922,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.035964965820312,-17.394855499267578,-0.6411094665527344,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.95631980895996,-21.70492172241211,2.7486019134521484,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.76582145690918,-20.048933029174805,1.283111572265625,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-18.828369140625,-21.947349548339844,3.1189804077148438,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.089170455932617,-22.189571380615234,4.100400924682617,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.519821166992188,-34.489261627197266,2.969440460205078,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.93829345703125,-22.227108001708984,3.2888145446777344,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.693500518798828,-25.921672821044922,5.228172302246094,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.76852035522461,-27.61642837524414,3.8479080200195312,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.271760940551758,-21.79427146911621,5.522510528564453,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.830951690673828,-17.18936538696289,2.3584136962890625,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.035354614257812,-22.040000915527344,5.004646301269531,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.953502655029297,-19.375524520874023,3.4220218658447266,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.8795166015625,-17.857555389404297,0.9780387878417969,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.315752983093262,-16.10489273071289,1.789139747619629,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.64794158935547,-23.134872436523438,2.4869308471679688,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.714430809020996,-15.39111328125,1.676682472229004,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.599273681640625,-23.836204528808594,4.236930847167969,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.186426162719727,-24.307968139648438,2.121541976928711,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.318653106689453,-27.192638397216797,3.8739852905273438,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.28261375427246,-20.353046417236328,3.070432662963867,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.330841064453125,-19.833255767822266,2.5024147033691406,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.537919044494629,-20.319602966308594,4.781683921813965,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.817911148071289,-20.652450561523438,4.834539413452148,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.306411743164062,-20.870037078857422,4.563625335693359,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-17.019699096679688,-22.967029571533203,5.947330474853516,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.59897804260254,-17.11287498474121,-0.4861030578613281,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.422636032104492,-15.402986526489258,-0.019649505615234375,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-15.934976577758789,-18.791120529174805,2.8561439514160156,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.97962188720703,-24.341320037841797,3.3616981506347656,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.597339630126953,-19.984539031982422,5.387199401855469,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.47724151611328,-19.077049255371094,1.5998077392578125,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.594646453857422,-18.677162170410156,-0.9174842834472656,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.999197959899902,-16.48371696472168,1.4845190048217773,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.447832107543945,-24.354843139648438,0.9070110321044922,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.358858108520508,-24.982412338256836,5.623554229736328,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-24.132360458374023,-29.43084716796875,5.298486709594727,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.910052299499512,-19.491153717041016,3.581101417541504,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.247379302978516,-21.686397552490234,3.4390182495117188,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-15.043375015258789,-20.543834686279297,5.500459671020508,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.045827865600586,-22.69118881225586,4.645360946655273,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-16.147052764892578,-18.69567108154297,2.5486183166503906,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-17.609256744384766,-17.660400390625,0.051143646240234375,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.29645347595215,-15.355123519897461,-1.9413299560546875,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-17.66170883178711,-23.1203556060791,5.458646774291992,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.40985870361328,-22.086589813232422,3.6767311096191406,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.88880729675293,-20.062530517578125,3.1737232208251953,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.963912963867188,-15.618587493896484,0.6546745300292969,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-12.546479225158691,-19.475780487060547,6.9293012619018555,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.818599700927734,-19.26620864868164,0.44760894775390625,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.196727752685547,-29.44321060180664,2.2464828491210938,14067712,EleutherAI/pythia-14m,step6000,seed2,2,6000
