sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.21883773803711,-17.055694580078125,2.8368568420410156,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.697494506835938,-19.422300338745117,-0.2751941680908203,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.139595031738281,-17.475494384765625,2.3358993530273438,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.978052139282227,-19.783933639526367,1.8058815002441406,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.02410125732422,-29.307649612426758,1.283548355102539,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.025611877441406,-16.500547409057617,0.47493553161621094,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.884281158447266,-18.517276763916016,1.63299560546875,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.948638916015625,-18.927738189697266,2.9790992736816406,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.040302276611328,-21.417301177978516,3.3769989013671875,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.408455848693848,-19.680700302124023,4.272244453430176,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.110074996948242,-23.791540145874023,7.681465148925781,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.799173355102539,-21.732641220092773,7.933467864990234,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.45405387878418,-21.071918487548828,2.6178646087646484,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.631689071655273,-21.722126007080078,6.090436935424805,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.83492660522461,-24.820941925048828,2.9860153198242188,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.327926635742188,-23.57235336303711,3.244426727294922,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.46466827392578,-21.77949333190918,2.3148250579833984,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.465240478515625,-22.99531364440918,7.530073165893555,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.004212379455566,-15.337982177734375,4.333769798278809,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-13.847269058227539,-16.861419677734375,3.014150619506836,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.649908065795898,-18.450531005859375,2.8006229400634766,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.73473358154297,-20.708755493164062,3.9740219116210938,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.852482795715332,-24.036148071289062,8.18366527557373,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.970948219299316,-23.812576293945312,8.841628074645996,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.04245948791504,-33.09635925292969,2.0538997650146484,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.176637649536133,-21.009510040283203,2.8328723907470703,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.097557067871094,-25.059436798095703,5.961879730224609,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.438949584960938,-24.097023010253906,0.6580734252929688,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-17.159168243408203,-22.736230850219727,5.577062606811523,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.936641693115234,-18.125757217407227,3.189115524291992,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.25948715209961,-19.701435089111328,4.441947937011719,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.5316162109375,-16.76941680908203,3.2378005981445312,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.551395416259766,-17.51453399658203,1.9631385803222656,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.008033752441406,-17.282665252685547,1.2746315002441406,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.37236499786377,-22.956422805786133,7.584057807922363,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.216119766235352,-16.070777893066406,3.8546581268310547,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.45842742919922,-21.364864349365234,3.9064369201660156,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.06818962097168,-23.492000579833984,1.4238109588623047,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.23031997680664,-24.538082122802734,5.307762145996094,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.06412124633789,-19.1929988861084,3.128877639770508,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.23763656616211,-18.83258628845215,1.594949722290039,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.279529571533203,-18.67194175720215,5.392412185668945,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.024845123291016,-20.441600799560547,6.416755676269531,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.142784118652344,-21.108104705810547,4.965320587158203,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.589445114135742,-19.914196014404297,4.324750900268555,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.45440101623535,-17.91537857055664,1.460977554321289,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-12.8414945602417,-17.95413589477539,5.112641334533691,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.667959213256836,-20.44577407836914,3.7778148651123047,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-15.724264144897461,-22.246692657470703,6.522428512573242,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.148414611816406,-20.240440368652344,6.0920257568359375,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.91738224029541,-19.407920837402344,3.4905385971069336,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.165985107421875,-21.48961639404297,1.3236312866210938,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.37289047241211,-18.102636337280273,1.729745864868164,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-25.245025634765625,-21.459699630737305,-3.7853260040283203,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.551090240478516,-24.103532791137695,3.5524425506591797,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-21.581363677978516,-27.397350311279297,5.815986633300781,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.220834732055664,-18.874691009521484,3.6538562774658203,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
