sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.152793884277344,-18.04742431640625,4.894630432128906,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.590978622436523,-22.139245986938477,-0.4517326354980469,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.168926239013672,-19.66912841796875,3.500202178955078,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.043306350708008,-19.892608642578125,0.8493022918701172,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.94622039794922,-27.080753326416016,3.134532928466797,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.023970603942871,-16.688018798828125,2.664048194885254,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.194839477539062,-18.385713577270508,3.1908740997314453,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.650405883789062,-18.585176467895508,3.9347705841064453,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.59824562072754,-20.776460647583008,4.178215026855469,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.950435638427734,-20.370254516601562,6.419818878173828,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.62765121459961,-22.194351196289062,7.566699981689453,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.05720329284668,-18.770156860351562,5.712953567504883,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.260866165161133,-19.533512115478516,0.2726459503173828,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.064003944396973,-19.335636138916016,4.271632194519043,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.066944122314453,-22.510440826416016,4.4434967041015625,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.602954864501953,-25.480810165405273,4.87785530090332,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.47878646850586,-20.944658279418945,2.465871810913086,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.693347930908203,-22.774858474731445,6.081510543823242,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.189760208129883,-18.45897102355957,5.2692108154296875,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.76850700378418,-18.47960090637207,0.7110939025878906,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.793766021728516,-20.26878547668457,1.4750194549560547,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.209789276123047,-21.034576416015625,1.8247871398925781,14067712,EleutherAI/pythia-14m,step134000,seed2,2,134000
