sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.756431579589844,-18.76861572265625,4.012184143066406,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.75547981262207,-19.21611976623535,2.4606399536132812,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.15518569946289,-18.447853088378906,1.2926673889160156,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.188304901123047,-22.58761978149414,4.399314880371094,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.82686996459961,-30.266103744506836,9.439233779907227,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.832225799560547,-18.203876495361328,2.3716506958007812,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.758733749389648,-17.653282165527344,1.8945484161376953,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.44825553894043,-18.274822235107422,3.826566696166992,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.67300796508789,-19.561481475830078,2.8884735107421875,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.165809631347656,-19.61465072631836,5.448841094970703,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.165087699890137,-20.99728012084961,5.832192420959473,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.476627349853516,-18.797588348388672,5.320960998535156,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.239395141601562,-20.549131393432617,1.3097362518310547,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.167072296142578,-19.131668090820312,3.9645957946777344,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-14.635774612426758,-21.392717361450195,6.7569427490234375,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.992855072021484,-21.191696166992188,1.1988410949707031,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.28194808959961,-23.145706176757812,3.863758087158203,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.452978134155273,-22.413164138793945,6.960186004638672,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.214742660522461,-17.713600158691406,5.498857498168945,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.557106018066406,-17.700252532958984,1.1431465148925781,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.367409706115723,-20.716888427734375,5.349478721618652,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.760931015014648,-19.94428253173828,4.183351516723633,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
