sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.573152542114258,-22.34627342224121,7.773120880126953,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.747297286987305,-21.467632293701172,0.7203350067138672,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.679847717285156,-17.88570213317871,1.2058544158935547,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.536792755126953,-21.900615692138672,3.3638229370117188,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.40127182006836,-31.135028839111328,2.7337570190429688,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.737363815307617,-18.28244400024414,1.5450801849365234,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.39750862121582,-24.528289794921875,5.130781173706055,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.321477890014648,-23.028522491455078,7.70704460144043,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.636800765991211,-23.699813842773438,8.063013076782227,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.468420028686523,-18.19769287109375,4.729272842407227,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.193260192871094,-21.7340087890625,7.540748596191406,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.15847396850586,-20.08365821838379,5.92518424987793,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.50235366821289,-20.034225463867188,1.5318717956542969,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.16494083404541,-20.359989166259766,6.1950483322143555,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.364410400390625,-19.3862361907959,1.0218257904052734,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.481718063354492,-26.11931037902832,6.637592315673828,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.172107696533203,-23.493057250976562,6.320949554443359,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.017162322998047,-21.91586685180664,6.898704528808594,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.00623607635498,-16.035911560058594,4.029675483703613,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.021745681762695,-18.228431701660156,1.206686019897461,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.91167640686035,-19.407291412353516,2.495615005493164,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.548307418823242,-22.707462310791016,6.159154891967773,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.690505981445312,-23.05291175842285,6.362405776977539,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.86703109741211,-23.028385162353516,7.161354064941406,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.94852638244629,-32.03853988647461,4.09001350402832,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.503759384155273,-24.505149841308594,6.00139045715332,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.3380184173584,-29.6300048828125,10.291986465454102,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-19.648366928100586,-20.48257827758789,0.8342113494873047,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.695388793945312,-20.169784545898438,5.474395751953125,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.463005065917969,-15.853471755981445,1.3904666900634766,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.896369934082031,-18.429353713989258,2.5329837799072266,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.240833282470703,-18.565025329589844,3.3241920471191406,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.041791915893555,-19.511030197143555,3.46923828125,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.319059371948242,-16.904512405395508,2.5854530334472656,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.416244506835938,-21.60862159729004,3.1923770904541016,14067712,EleutherAI/pythia-14m,step11000,seed9,9,11000
