sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.264907836914062,-20.215652465820312,2.95074462890625,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.347400665283203,-23.931089401245117,4.583688735961914,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.523191452026367,-18.350467681884766,2.8272762298583984,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.05248260498047,-24.238983154296875,4.186500549316406,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.453224182128906,-29.927888870239258,3.4746646881103516,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.508228302001953,-20.113126754760742,2.604898452758789,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.645544052124023,-19.796140670776367,3.1505966186523438,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.04479217529297,-21.020654678344727,4.975862503051758,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.871827125549316,-19.591033935546875,3.7192068099975586,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.482688903808594,-22.3304500579834,6.847761154174805,14067712,EleutherAI/pythia-14m,step9000,seed5,5,9000
