sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.913631439208984,-22.205650329589844,1.2920188903808594,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-34.545719146728516,-34.43730545043945,-0.1084136962890625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-23.688457489013672,-22.80306625366211,-0.8853912353515625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-23.164976119995117,-21.598094940185547,-1.5668811798095703,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.942481994628906,-41.872528076171875,-1.0699539184570312,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.254610061645508,-21.37674331665039,0.12213325500488281,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.25959014892578,-22.396015167236328,2.136425018310547,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.113632202148438,-22.80256462097168,0.6889324188232422,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.91567611694336,-23.48666763305664,0.5709915161132812,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-21.258121490478516,-21.80890655517578,0.5507850646972656,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.166465759277344,-23.1203556060791,0.9538898468017578,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.818222045898438,-22.2969970703125,0.4787750244140625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.863142013549805,-20.555089950561523,-0.30805206298828125,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-21.26813316345215,-21.244064331054688,-0.024068832397460938,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.882537841796875,-20.710182189941406,-0.17235565185546875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-32.15947723388672,-31.91128921508789,-0.24818801879882812,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.88797378540039,-21.805255889892578,-1.0827178955078125,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-23.873659133911133,-22.119783401489258,-1.753875732421875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.905555725097656,-22.710994720458984,1.8054389953613281,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.505489349365234,-20.66600799560547,-0.8394813537597656,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.284282684326172,-20.965824127197266,-0.31845855712890625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-21.741666793823242,-20.726661682128906,-1.015005111694336,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-20.66119956970215,-20.082721710205078,-0.5784778594970703,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-21.095474243164062,-20.67515754699707,-0.4203166961669922,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-44.333866119384766,-43.00075149536133,-1.3331146240234375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-21.628387451171875,-22.618955612182617,0.9905681610107422,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-22.664318084716797,-22.3670654296875,-0.2972526550292969,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-30.910884857177734,-31.85991668701172,0.9490318298339844,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-22.190824508666992,-21.560884475708008,-0.6299400329589844,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-23.116413116455078,-22.38426971435547,-0.7321434020996094,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-44.897823333740234,-43.6787223815918,-1.2191009521484375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-21.77216148376465,-22.95598602294922,1.1838245391845703,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-23.142913818359375,-22.67526626586914,-0.4676475524902344,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-34.54909133911133,-34.517967224121094,-0.031124114990234375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-45.50765609741211,-46.02843475341797,0.5207786560058594,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-22.015710830688477,-22.609519958496094,0.5938091278076172,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-33.33122634887695,-33.583404541015625,0.2521781921386719,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-33.94691848754883,-33.03036117553711,-0.9165573120117188,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-33.48197937011719,-32.42627716064453,-1.0557022094726562,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-24.180213928222656,-22.909645080566406,-1.27056884765625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a display case.,case,case,It was a case display., display case, case display,display,True,-23.031890869140625,-22.124603271484375,-0.90728759765625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-23.24321746826172,-22.33789825439453,-0.9053192138671875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-22.445877075195312,-22.141143798828125,-0.3047332763671875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-22.644695281982422,-21.739364624023438,-0.9053306579589844,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-22.866268157958984,-21.65625762939453,-1.2100105285644531,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-22.116554260253906,-21.73485565185547,-0.3816986083984375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-22.435104370117188,-22.68791961669922,0.25281524658203125,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-21.470783233642578,-22.449260711669922,0.9784774780273438,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-32.406219482421875,-32.36609649658203,-0.04012298583984375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-22.071338653564453,-21.747093200683594,-0.3242454528808594,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-22.13163948059082,-21.785736083984375,-0.3459033966064453,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-33.986656188964844,-33.421207427978516,-0.5654487609863281,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-20.357990264892578,-21.1146183013916,0.7566280364990234,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-33.9403076171875,-32.9591064453125,-0.981201171875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-31.84747886657715,-31.312231063842773,-0.535247802734375,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-44.423255920410156,-45.04924774169922,0.6259918212890625,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-21.91893768310547,-22.416912078857422,0.4979743957519531,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-22.8745174407959,-22.61585235595703,-0.2586650848388672,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-21.97732162475586,-22.628562927246094,0.6512413024902344,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-23.125322341918945,-22.896240234375,-0.2290821075439453,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-22.94937515258789,-22.547523498535156,-0.4018516540527344,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-22.01422119140625,-21.82105255126953,-0.19316864013671875,14067712,EleutherAI/pythia-14m,step4,seed5,5,4
